pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,0.39862542045272575,0.0,1.0,1.0,-1.0,1.0,0.13227881931725416,0.0,25.0,0.0
0.0,-0.8385544160262037,-0.0,-1.0,1.0,1.0,1.0,-0.35128537298737317,0.0,25.0,1.0
0.0,1.1781597949726317,0.0,1.0,1.0,-1.0,1.0,0.4369676762430526,0.0,25.0,0.0
0.0,-0.9355455313242838,-0.0,-1.0,1.0,1.0,1.0,-0.38919532669574,0.0,25.0,1.0
0.0,-0.1672411040308013,-0.0,1.0,1.0,-1.0,0.0,-0.0888958076819013,0.0,25.0,0.0
1.0,-0.5672265888566518,-0.5672265888566518,-1.0,1.0,1.0,1.0,-0.24523416060387065,0.0,25.0,1.0
0.0,0.43966609941052986,0.0,1.0,1.0,1.0,0.0,0.14831998179557754,0.0,25.0,1.0
1.0,-1.1455122168641587,-1.1455122168641587,1.0,1.0,1.0,1.0,-0.4712629192237067,0.0,25.0,1.0
0.0,-0.3056135454693014,-0.0,1.0,1.0,1.0,1.0,-0.14298006924880668,0.0,25.0,1.0
0.0,-1.1910737133856195,-0.0,1.0,1.0,1.0,1.0,-0.48907108875247474,0.0,25.0,1.0
0.0,1.0929298568774106,0.0,1.0,1.0,-1.0,1.0,0.40365469703019513,0.0,25.0,0.0
0.0,-0.792403536953889,-0.0,-1.0,1.0,1.0,1.0,-0.33324683735599125,2.0,25.0,1.0
0.0,1.008546111607429,0.0,1.0,1.0,-1.0,1.0,0.3706724608006985,2.0,25.0,0.0
0.0,-0.7349579176282297,-0.0,-1.0,1.0,1.0,1.0,-0.3107936388058833,2.0,25.0,1.0
0.0,1.2314107523061504,0.0,1.0,1.0,-1.0,1.0,0.4577813489308629,3.0,25.0,0.0
0.0,0.742157073239379,0.0,-1.0,1.0,-1.0,1.0,0.2665516237331713,3.0,25.0,0.0
0.0,1.1181682575762566,0.0,-1.0,1.0,-1.0,1.0,0.4135193799882784,3.0,25.0,0.0
0.0,-1.0252538914768616,-0.0,-1.0,1.0,-1.0,0.0,-0.42425874224865967,3.0,25.0,0.0
1.0,0.9262098978244678,0.9262098978244678,-1.0,1.0,-1.0,1.0,0.33849052286296616,3.0,25.0,0.0
0.0,0.7555591219374951,0.0,-1.0,1.0,-1.0,1.0,0.27178994936930223,3.0,25.0,0.0
0.0,-0.8103684373561351,-0.0,-1.0,1.0,1.0,1.0,-0.3402685995094784,3.0,25.0,1.0
0.0,-1.2395038619947594,-0.0,1.0,1.0,1.0,1.0,-0.5080004998250183,3.0,25.0,1.0
0.0,1.1096693451318789,0.0,1.0,1.0,-1.0,1.0,0.41019749451095777,0.0,25.0,0.0
0.0,-0.3838148392400006,-0.0,-1.0,1.0,-1.0,0.0,-0.17354583207842833,0.0,25.0,0.0
1.0,-1.1712865898270655,-1.1712865898270655,-1.0,1.0,1.0,1.0,-0.481337092336193,0.0,25.0,1.0
0.0,1.1429809027990365,0.0,1.0,1.0,-1.0,1.0,0.4232176521329677,0.0,25.0,0.0
0.0,1.5332565589985125,0.0,-1.0,1.0,-1.0,1.0,0.5757608207990311,0.0,25.0,0.0
0.0,0.7234597098732244,0.0,-1.0,1.0,-1.0,1.0,0.2592435710574077,0.0,25.0,0.0
0.0,1.30317721447931,0.0,-1.0,1.0,-1.0,1.0,0.4858319930587956,0.0,25.0,0.0
0.0,1.156386140527586,0.0,-1.0,1.0,-1.0,1.0,0.42845722423374366,0.0,25.0,0.0
0.0,-0.382902154344145,-0.0,-1.0,1.0,1.0,1.0,-0.17318909999997067,0.0,25.0,1.0
0.0,-0.6123842721139683,-0.0,1.0,1.0,-1.0,0.0,-0.26288449565364036,0.0,25.0,0.0
1.0,1.3072932994097706,1.3072932994097706,-1.0,1.0,-1.0,1.0,0.4874408062855939,0.0,25.0,0.0
0.0,-1.2418347453320981,-0.0,-1.0,1.0,1.0,1.0,-0.5089115490396453,0.0,25.0,1.0
0.0,-1.023187063984661,-0.0,1.0,1.0,1.0,1.0,-0.4234509019190407,0.0,25.0,1.0
0.0,-1.322012110681703,-0.0,1.0,1.0,1.0,1.0,-0.5402496793366428,0.0,25.0,1.0
0.0,-1.2301279899040463,-0.0,1.0,1.0,1.0,1.0,-0.5043358458426185,0.0,25.0,1.0
0.0,-0.7006265065975027,-0.0,1.0,1.0,1.0,1.0,-0.2973748612310724,0.0,25.0,1.0
0.0,0.7514708435699005,0.0,1.0,1.0,-1.0,1.0,0.2701920046174957,0.0,25.0,0.0
0.0,1.0863178744346844,0.0,-1.0,1.0,-1.0,1.0,0.4010703371374984,0.0,25.0,0.0
0.0,-0.43498778644240577,-0.0,-1.0,1.0,-1.0,0.0,-0.19354729358963835,0.0,25.0,0.0
1.0,-0.6092989816350982,-0.6092989816350982,-1.0,1.0,1.0,1.0,-0.26167857881402706,0.0,25.0,1.0
0.0,1.5412516735551758,0.0,1.0,1.0,-1.0,1.0,0.5788857918008048,0.0,25.0,0.0
0.0,0.8489238664657462,0.0,-1.0,1.0,-1.0,1.0,0.30828249955992326,0.0,25.0,0.0
0.0,1.0354164154405259,0.0,-1.0,1.0,-1.0,1.0,0.3811749895252302,0.0,25.0,0.0
0.0,1.1316489471183058,0.0,-1.0,1.0,-1.0,1.0,0.4187884431898444,0.0,25.0,0.0
0.0,-0.8442818791248,-0.0,-1.0,1.0,1.0,1.0,-0.3535240095910133,0.0,25.0,1.0
0.0,1.3699274598168603,0.0,1.0,1.0,-1.0,1.0,0.5119219983442463,0.0,25.0,0.0
0.0,-1.012761491470675,-0.0,-1.0,1.0,1.0,1.0,-0.4193759619601201,0.0,25.0,1.0
0.0,-1.2624250892201643,-0.0,1.0,1.0,1.0,1.0,-0.5169594922067798,0.0,25.0,1.0
0.0,-1.3480304922737034,-0.0,1.0,1.0,1.0,1.0,-0.5504192256779548,0.0,25.0,1.0
0.0,-1.1168380552689336,-0.0,1.0,1.0,1.0,1.0,-0.4600553345355582,0.0,25.0,1.0
0.0,-0.5797629274151082,-0.0,1.0,1.0,1.0,1.0,-0.25013411471784197,0.0,25.0,1.0
0.0,-0.9580580180869053,-0.0,1.0,1.0,1.0,1.0,-0.39799455875331896,0.0,25.0,1.0
0.0,0.33567087561474623,0.0,1.0,1.0,-1.0,1.0,0.10767240177885978,0.0,25.0,0.0
0.0,-0.7887403735944666,-0.0,-1.0,1.0,1.0,1.0,-0.33181505308425563,0.0,25.0,1.0
0.0,-1.2940425068775108,-0.0,1.0,1.0,1.0,1.0,-0.5293174781530641,0.0,25.0,1.0
0.0,-1.0474050125961771,-0.0,1.0,1.0,1.0,1.0,-0.43291673090711463,0.0,25.0,1.0
0.0,0.44534509658621996,0.0,1.0,1.0,-1.0,1.0,0.15053967500540105,0.0,25.0,0.0
0.0,-1.0018174810268978,-0.0,-1.0,1.0,1.0,1.0,-0.41509838531784293,0.0,25.0,1.0
0.0,-1.0762387887838387,-0.0,1.0,1.0,1.0,1.0,-0.4441867025653672,0.0,25.0,1.0
0.0,1.078565742044302,0.0,1.0,1.0,-1.0,1.0,0.39804033816122775,0.0,25.0,0.0
0.0,1.406776412919423,0.0,-1.0,1.0,-1.0,1.0,0.5263247825789337,0.0,25.0,0.0
0.0,0.0016667660942522235,0.0,-1.0,1.0,-1.0,1.0,-0.02287646644904129,2.0,25.0,0.0
0.0,-0.5359940022060087,-0.0,-1.0,1.0,1.0,1.0,-0.23302658973019214,0.0,25.0,1.0
0.0,1.359594830391947,0.0,1.0,1.0,-1.0,1.0,0.5078833861272372,0.0,25.0,0.0
0.0,-1.2441199805277565,-0.0,-1.0,1.0,1.0,1.0,-0.509804756218611,0.0,25.0,1.0
0.0,1.2395074011946048,0.0,1.0,1.0,-1.0,1.0,0.4609460056482425,0.0,25.0,0.0
0.0,-0.9534005209771891,-0.0,-1.0,1.0,1.0,1.0,-0.3961741291265066,0.0,25.0,1.0
0.0,-1.4173671899296354,-0.0,1.0,1.0,1.0,1.0,-0.5775201718867817,0.0,25.0,1.0
0.0,1.1234102202469651,0.0,1.0,1.0,-1.0,1.0,0.4155682538627237,0.0,25.0,0.0
0.0,0.612283702763603,0.0,-1.0,1.0,-1.0,1.0,0.21578930960207787,0.0,25.0,0.0
0.0,0.16304902760046389,0.0,-1.0,1.0,-1.0,1.0,0.040201414903799915,0.0,25.0,0.0
0.0,0.5249170497017558,0.0,-1.0,1.0,-1.0,1.0,0.18164117383674827,0.0,25.0,0.0
0.0,-1.4353208517026173,-0.0,-1.0,1.0,-1.0,0.0,-0.5845375413088951,0.0,25.0,0.0
1.0,0.6517480502420189,0.6517480502420189,-1.0,1.0,-1.0,1.0,0.2312143470546296,0.0,25.0,0.0
0.0,-0.8096778466893619,-0.0,-1.0,1.0,1.0,1.0,-0.3399986751960159,0.0,25.0,1.0
0.0,-0.8115209285511081,-0.0,1.0,1.0,1.0,1.0,-0.34071906229379073,0.0,25.0,1.0
0.0,0.060351390205838504,0.0,1.0,1.0,-1.0,1.0,6.1009593232685955e-05,0.0,25.0,0.0
0.0,0.024057068319178993,0.0,-1.0,1.0,-1.0,1.0,-0.014124991447906632,0.0,25.0,0.0
0.0,-0.3659064708239866,-0.0,-1.0,1.0,-1.0,0.0,-0.1665461660208002,0.0,25.0,0.0
1.0,1.4034314725649386,1.4034314725649386,-1.0,1.0,-1.0,1.0,0.5250173789718503,0.0,25.0,0.0
0.0,1.288614700480412,0.0,-1.0,1.0,-1.0,1.0,0.4801400878788313,0.0,25.0,0.0
0.0,1.570471058455191,0.0,-1.0,1.0,-1.0,1.0,0.5903064825057447,2.0,25.0,0.0
0.0,-0.4322650588871315,-0.0,-1.0,1.0,-1.0,0.0,-0.1924830881182019,2.0,25.0,0.0
1.0,-1.1898324346250642,-1.1898324346250642,-1.0,1.0,1.0,1.0,-0.4885859224544359,2.0,25.0,1.0
0.0,-0.2594914189608147,-0.0,1.0,1.0,1.0,1.0,-0.12495277184641479,2.0,25.0,1.0
0.0,1.2876211191445355,0.0,1.0,1.0,1.0,0.0,0.4797517366125032,2.0,25.0,1.0
1.0,1.1004396224403108,1.1004396224403108,1.0,1.0,-1.0,1.0,0.406589964492326,3.0,25.0,0.0
0.0,-0.720839700710977,-0.0,-1.0,1.0,1.0,1.0,-0.30527539161248984,3.0,25.0,1.0
0.0,0.7802834416573456,0.0,1.0,1.0,-1.0,1.0,0.28145369860210384,3.0,25.0,0.0
0.0,-1.0071414778149839,-0.0,-1.0,1.0,1.0,1.0,-0.41717932305280503,3.0,25.0,1.0
0.0,0.7018857410130769,0.0,1.0,1.0,1.0,0.0,0.2508111681689533,3.0,25.0,1.0
1.0,-1.1890492879690053,-1.1890492879690053,1.0,1.0,1.0,1.0,-0.48827982170091,3.0,25.0,1.0
0.0,0.9867705310178043,0.0,1.0,1.0,-1.0,1.0,0.36216125593839266,3.0,25.0,0.0
0.0,1.5790200539014478,0.0,-1.0,1.0,-1.0,1.0,0.5936479434284757,3.0,25.0,0.0
0.0,-0.3839614956910635,-0.0,-1.0,1.0,1.0,1.0,-0.17360315422854222,3.0,25.0,1.0
0.0,-0.8834493094207311,-0.0,1.0,1.0,1.0,1.0,-0.368832993974079,3.0,25.0,1.0
0.0,-1.389592967781933,-0.0,1.0,1.0,1.0,1.0,-0.5666643375903166,1.0,25.0,1.0
0.0,-1.358348070390706,-0.0,1.0,1.0,1.0,1.0,-0.5544519549397634,1.0,25.0,1.0
0.0,1.4994983845177365,0.0,1.0,1.0,-1.0,1.0,0.5625660984998586,1.0,25.0,0.0
0.0,-0.8780064224449898,-0.0,-1.0,1.0,1.0,1.0,-0.36670558681254584,1.0,25.0,1.0
0.0,-1.3573842504745366,-0.0,1.0,1.0,1.0,1.0,-0.5540752362239006,1.0,25.0,1.0
0.0,0.6067112302072063,0.0,1.0,1.0,1.0,0.0,0.21361125261196173,1.0,25.0,1.0
1.0,0.7239421279023467,0.7239421279023467,1.0,1.0,-1.0,1.0,0.2594321290000182,1.0,25.0,0.0
0.0,-0.8767138080517639,-0.0,-1.0,1.0,1.0,1.0,-0.366200355465743,1.0,25.0,1.0
0.0,1.4233272487540747,0.0,1.0,1.0,-1.0,1.0,0.5327938433624717,1.0,25.0,0.0
0.0,1.4394378754280674,0.0,-1.0,1.0,-1.0,1.0,0.5390908439645046,1.0,25.0,0.0
0.0,-0.7740975002084548,-0.0,-1.0,1.0,1.0,1.0,-0.32609173862895546,1.0,25.0,1.0
0.0,-1.1963447217007994,-0.0,1.0,1.0,1.0,1.0,-0.4911313154094296,1.0,25.0,1.0
0.0,1.1859128963454812,0.0,1.0,1.0,-1.0,1.0,0.4399980539558741,1.0,25.0,0.0
0.0,1.4009370474206118,0.0,-1.0,1.0,-1.0,1.0,0.5240424077957813,1.0,25.0,0.0
0.0,-1.4130601669802185,-0.0,-1.0,1.0,1.0,1.0,-0.5758367286133287,1.0,25.0,1.0
0.0,1.3833956358261363,0.0,1.0,1.0,-1.0,1.0,0.517186170505569,1.0,25.0,0.0
0.0,-0.2320253046959949,-0.0,-1.0,1.0,1.0,1.0,-0.11421736461732973,1.0,25.0,1.0
0.0,-0.7483857285008504,-0.0,1.0,1.0,1.0,1.0,-0.31604203384723645,1.0,25.0,1.0
0.0,1.2948003793787093,0.0,1.0,1.0,-1.0,1.0,0.4825578227400976,1.0,25.0,0.0
0.0,-0.12115479265639015,-0.0,-1.0,1.0,1.0,1.0,-0.07088250898517118,1.0,25.0,1.0
0.0,-0.7945870884352032,-0.0,1.0,1.0,1.0,1.0,-0.33410030043167666,1.0,25.0,1.0
0.0,0.8009994986897041,0.0,1.0,1.0,-1.0,1.0,0.2895507780170896,1.0,25.0,0.0
0.0,-0.719145508008049,-0.0,-1.0,1.0,1.0,1.0,-0.304613199341129,1.0,25.0,1.0
0.0,-0.664309864151236,-0.0,1.0,1.0,1.0,1.0,-0.2831801359745361,1.0,25.0,1.0
0.0,-0.7560774390072076,-0.0,1.0,1.0,1.0,1.0,-0.3190484163219406,1.0,25.0,1.0
0.0,-0.17161383828247997,-0.0,1.0,1.0,1.0,1.0,-0.0906049348792809,1.0,25.0,1.0
0.0,-1.0908111180983824,-0.0,1.0,1.0,1.0,1.0,-0.44988244416025075,1.0,25.0,1.0
0.0,-1.2863907826018812,-0.0,1.0,1.0,1.0,1.0,-0.5263267246991336,1.0,25.0,1.0
0.0,1.3642771324975518,0.0,1.0,1.0,-1.0,1.0,0.5097135110363749,1.0,25.0,0.0
0.0,-1.4561734072367103,-0.0,-1.0,1.0,1.0,1.0,-0.5926879725372518,1.0,25.0,1.0
0.0,-0.33334601018407667,-0.0,1.0,1.0,1.0,1.0,-0.1538195822322898,1.0,25.0,1.0
0.0,-1.3280338331232402,-0.0,1.0,1.0,1.0,1.0,-0.5426033301664299,1.0,25.0,1.0
0.0,0.19065178793206172,0.0,1.0,1.0,1.0,0.0,0.050990231623538496,1.0,25.0,1.0
1.0,-1.1384572483712339,-1.1384572483712339,1.0,1.0,1.0,1.0,-0.4685054137742765,1.0,25.0,1.0
0.0,1.0943458675543962,0.0,1.0,1.0,-1.0,1.0,0.40420815905658897,1.0,25.0,0.0
0.0,0.60324543545947,0.0,-1.0,1.0,-1.0,1.0,0.21225661184877848,1.0,25.0,0.0
0.0,1.0381192395893382,0.0,-1.0,1.0,-1.0,1.0,0.38223141554990714,1.0,25.0,0.0
0.0,0.3478363889895682,0.0,-1.0,1.0,-1.0,1.0,0.11242741513715188,1.0,25.0,0.0
0.0,-0.22535224564747644,-0.0,-1.0,1.0,1.0,1.0,-0.11160913231847358,1.0,25.0,1.0
0.0,-0.4125571376468845,-0.0,1.0,1.0,1.0,1.0,-0.18478004872526593,1.0,25.0,1.0
0.0,0.861481813606169,0.0,1.0,1.0,-1.0,1.0,0.31319089960566404,1.0,25.0,0.0
0.0,-0.5715532625464063,-0.0,-1.0,1.0,1.0,1.0,-0.24692528456698531,1.0,25.0,1.0
0.0,-0.9301958807464266,-0.0,1.0,1.0,1.0,1.0,-0.38710436191881964,1.0,25.0,1.0
0.0,-0.19834277450363255,-0.0,1.0,1.0,-1.0,0.0,-0.10105220864970471,1.0,25.0,0.0
1.0,-0.37678405132140463,-0.37678405132140463,-1.0,1.0,1.0,1.0,-0.17079777784987166,1.0,25.0,1.0
0.0,0.9978006836463857,0.0,1.0,1.0,-1.0,1.0,0.3664725021206914,1.0,25.0,0.0
0.0,1.1710675546378542,0.0,-1.0,1.0,-1.0,1.0,0.43419560271906305,1.0,25.0,0.0
0.0,1.258941904905212,0.0,-1.0,1.0,-1.0,1.0,0.46854217704754986,1.0,25.0,0.0
0.0,-1.4359932033010157,-0.0,-1.0,1.0,1.0,1.0,-0.5848003366988924,1.0,25.0,1.0
0.0,0.455906579927451,0.0,1.0,1.0,-1.0,1.0,0.154667737079203,1.0,25.0,0.0
0.0,-0.6263027721207938,-0.0,-1.0,1.0,1.0,1.0,-0.26832468148228095,1.0,25.0,1.0
0.0,1.5902362245749022,0.0,1.0,1.0,-1.0,1.0,0.5980318966360353,1.0,25.0,0.0
0.0,1.3288868646639367,0.0,-1.0,1.0,-1.0,1.0,0.49588086862190406,1.0,25.0,0.0
0.0,-0.9007595026779095,-0.0,-1.0,1.0,1.0,1.0,-0.37559885724975894,1.0,25.0,1.0
0.0,1.52900525298915,0.0,1.0,1.0,-1.0,1.0,0.5740991550524344,1.0,25.0,0.0
0.0,1.0655672892221375,0.0,-1.0,1.0,-1.0,1.0,0.3929597620357318,1.0,25.0,0.0
0.0,-0.07757292354930374,-0.0,-1.0,1.0,1.0,1.0,-0.05384809675786428,1.0,25.0,1.0
0.0,-0.7085762029120249,-0.0,1.0,1.0,1.0,1.0,-0.3004820800557339,1.0,25.0,1.0
0.0,0.7997323624526106,0.0,1.0,1.0,-1.0,1.0,0.28905550506406935,1.0,25.0,0.0
0.0,-0.708071503422548,-0.0,-1.0,1.0,1.0,1.0,-0.30028481318006284,1.0,25.0,1.0
0.0,1.038422263794687,0.0,1.0,1.0,-1.0,1.0,0.38234985561075163,1.0,25.0,0.0
0.0,1.003124970946873,0.0,-1.0,1.0,-1.0,1.0,0.3685535534053498,1.0,25.0,0.0
0.0,-0.9008793213651928,-0.0,-1.0,1.0,1.0,1.0,-0.3756456895897557,1.0,25.0,1.0
0.0,0.24374586127814074,0.0,1.0,1.0,1.0,0.0,0.07174258462569366,1.0,25.0,1.0
1.0,0.8649136251642032,0.8649136251642032,1.0,1.0,-1.0,1.0,0.3145322576970839,1.0,25.0,0.0
0.0,1.2717533542530135,0.0,-1.0,1.0,-1.0,1.0,0.47354966098274964,1.0,25.0,0.0
0.0,-1.2815800049487966,-0.0,-1.0,1.0,1.0,1.0,-0.524446383829053,1.0,25.0,1.0
0.0,0.8492240151671909,0.0,1.0,1.0,-1.0,1.0,0.3083998157011226,1.0,25.0,0.0
0.0,-1.1273055626112782,-0.0,-1.0,1.0,1.0,1.0,-0.46414666514425085,1.0,25.0,1.0
0.0,0.5066469469281245,0.0,1.0,1.0,-1.0,1.0,0.17450012026429618,1.0,25.0,0.0
0.0,1.3502672773385158,0.0,-1.0,1.0,-1.0,1.0,0.5042376181269292,1.0,25.0,0.0
0.0,-0.725621222519884,-0.0,-1.0,1.0,1.0,1.0,-0.3071442975413899,1.0,25.0,1.0
0.0,1.2631834475735966,0.0,1.0,1.0,-1.0,1.0,0.4702000266940495,1.0,25.0,0.0
0.0,-0.9471699380953345,-0.0,-1.0,1.0,1.0,1.0,-0.39373884309127194,1.0,25.0,1.0
0.0,-0.46157380880202176,-0.0,1.0,1.0,1.0,1.0,-0.20393870803873684,1.0,25.0,1.0
0.0,1.5269032490634795,0.0,1.0,1.0,-1.0,1.0,0.5732775656597144,1.0,25.0,0.0
0.0,-1.1398215987501914,-0.0,-1.0,1.0,1.0,1.0,-0.4690386838531834,1.0,25.0,1.0
0.0,1.2730542893632342,0.0,1.0,1.0,-1.0,1.0,0.4740581445655447,1.0,25.0,0.0
0.0,-0.7233582366919633,-0.0,-1.0,1.0,1.0,1.0,-0.3062597867517623,1.0,25.0,1.0
0.0,-0.9696887062587588,-0.0,1.0,1.0,1.0,1.0,-0.4025405302975821,1.0,25.0,1.0
0.0,-1.150126397200366,-0.0,1.0,1.0,1.0,1.0,-0.47306641805357463,1.0,25.0,1.0
0.0,-0.9355213345936197,-0.0,1.0,1.0,1.0,1.0,-0.38918586916000025,1.0,25.0,1.0
0.0,-1.2149049565413932,-0.0,1.0,1.0,1.0,1.0,-0.4983857700206682,1.0,25.0,1.0
0.0,-1.0225590246314205,-0.0,1.0,1.0,1.0,1.0,-0.42320542641610204,1.0,25.0,1.0
0.0,1.2871467462570805,0.0,1.0,1.0,-1.0,1.0,0.4795663231944942,1.0,25.0,0.0
0.0,-1.0770472015591086,-0.0,-1.0,1.0,1.0,1.0,-0.4445026788359106,1.0,25.0,1.0
0.0,0.24592423637546604,0.0,1.0,1.0,1.0,0.0,0.07259402445959251,1.0,25.0,1.0
1.0,0.5589911737691127,0.5589911737691127,1.0,1.0,-1.0,1.0,0.19495938821212433,1.0,25.0,0.0
0.0,-0.46294513116427416,-0.0,-1.0,1.0,1.0,1.0,-0.20447470318749317,1.0,25.0,1.0
0.0,-1.095521026566004,-0.0,1.0,1.0,1.0,1.0,-0.45172335929386315,1.0,25.0,1.0
0.0,0.925412916713746,0.0,1.0,1.0,-1.0,1.0,0.3381790147735803,1.0,25.0,0.0
0.0,1.248720250702876,0.0,-1.0,1.0,-1.0,1.0,0.46454694061334056,1.0,25.0,0.0
0.0,1.2671542163591647,0.0,-1.0,1.0,-1.0,1.0,0.47175204164289186,1.0,25.0,0.0
0.0,-1.1028910997406318,-0.0,-1.0,1.0,1.0,1.0,-0.4546040265799207,1.0,25.0,1.0
0.0,-1.4425625829735471,-0.0,1.0,1.0,1.0,1.0,-0.5873680448700271,1.0,25.0,1.0
0.0,-1.3150837421728736,-0.0,1.0,1.0,1.0,1.0,-0.5375416567653276,1.0,25.0,1.0
0.0,-0.2645906764607889,-0.0,1.0,1.0,1.0,1.0,-0.1269458679684355,1.0,25.0,1.0
0.0,1.201213189479196,0.0,1.0,1.0,-1.0,1.0,0.44597832753702604,1.0,25.0,0.0
0.0,0.5296778355457036,0.0,-1.0,1.0,-1.0,1.0,0.18350197490501974,1.0,25.0,0.0
0.0,-1.0401390773488812,-0.0,-1.0,1.0,1.0,1.0,-0.4300767669781873,1.0,25.0,1.0
0.0,-1.1678823056837548,-0.0,1.0,1.0,1.0,1.0,-0.4800064936119036,1.0,25.0,1.0
0.0,1.245127043754946,0.0,1.0,1.0,-1.0,1.0,0.4631424995092046,1.0,25.0,0.0
0.0,-1.2689074722660107,-0.0,-1.0,1.0,1.0,1.0,-0.5194931968706833,1.0,25.0,1.0
0.0,-0.46567639957075846,-0.0,1.0,1.0,1.0,1.0,-0.20554224693659567,1.0,25.0,1.0
0.0,-1.3886489503086463,-0.0,1.0,1.0,1.0,1.0,-0.5662953588585823,1.0,25.0,1.0
0.0,-0.5439562102639465,-0.0,1.0,1.0,1.0,1.0,-0.2361386988957085,1.0,25.0,1.0
0.0,-0.35719476403132483,-0.0,1.0,1.0,1.0,1.0,-0.16314110773050533,1.0,25.0,1.0
0.0,-0.45522075574106485,-0.0,1.0,1.0,1.0,1.0,-0.20145555330123852,1.0,25.0,1.0
0.0,1.1538935094322784,0.0,1.0,1.0,-1.0,1.0,0.4274829542797923,1.0,25.0,0.0
0.0,1.3458498436822737,0.0,-1.0,1.0,-1.0,1.0,0.5025110197173404,1.0,25.0,0.0
0.0,-0.6560681879384149,-0.0,-1.0,1.0,1.0,1.0,-0.27995879386761036,1.0,25.0,1.0
0.0,1.3238035078638335,0.0,1.0,1.0,-1.0,1.0,0.49389398744848134,1.0,25.0,0.0
1.0,0.6070327351862157,0.6070327351862157,1.0,1.0,-1.0,1.0,0.2354989061846379,0.0,26.0,0.0
0.0,-1.587117275033685,-0.0,-1.0,1.0,1.0,1.0,-0.5895733390347768,0.0,26.0,1.0
0.0,-0.6517506138193739,-0.0,1.0,1.0,1.0,1.0,-0.23784484842253564,0.0,26.0,1.0
0.0,-0.4092372639009241,-0.0,1.0,1.0,1.0,1.0,-0.1466518884239421,0.0,26.0,1.0
0.0,0.9306913747436049,0.0,1.0,1.0,-1.0,1.0,0.35720515196566954,0.0,26.0,0.0
0.0,1.5122736448834484,0.0,-1.0,1.0,-1.0,1.0,0.5758991278420017,0.0,26.0,0.0
0.0,0.9270396728440821,0.0,-1.0,1.0,-1.0,1.0,0.3558319924865648,0.0,26.0,0.0
0.0,1.0066311849294052,0.0,-1.0,1.0,-1.0,1.0,0.38576100703469235,0.0,26.0,0.0
0.0,1.2944818331434422,0.0,-1.0,1.0,-1.0,1.0,0.49400227563693216,0.0,26.0,0.0
0.0,0.5439337967166653,0.0,-1.0,1.0,-1.0,1.0,0.211771639319773,0.0,26.0,0.0
0.0,-1.4309818599894477,-0.0,-1.0,1.0,1.0,1.0,-0.5308613107555876,0.0,26.0,1.0
0.0,-1.2883688820180754,-0.0,1.0,1.0,1.0,1.0,-0.4772341615706172,0.0,26.0,1.0
0.0,0.889975945532298,0.0,1.0,1.0,-1.0,1.0,0.34189481746803946,0.0,26.0,0.0
0.0,-0.8298467031741065,-0.0,-1.0,1.0,1.0,1.0,-0.3048148092840448,0.0,26.0,1.0
0.0,-1.0731952801981477,-0.0,1.0,1.0,1.0,1.0,-0.3963218420215434,0.0,26.0,1.0
0.0,-0.4722198227673918,-0.0,1.0,1.0,1.0,1.0,-0.17033539274751952,0.0,26.0,1.0
0.0,0.1441242580832021,0.0,1.0,1.0,-1.0,1.0,0.06143016213545338,0.0,26.0,0.0
0.0,0.3765047260523775,0.0,-1.0,1.0,-1.0,1.0,0.1488128267479109,0.0,26.0,0.0
0.0,0.9404067120506869,0.0,-1.0,1.0,-1.0,1.0,0.36085843689499614,0.0,26.0,0.0
0.0,0.9713212152236975,0.0,-1.0,1.0,-1.0,1.0,0.37248330229799664,0.0,26.0,0.0
0.0,-0.4656713318218414,-0.0,-1.0,1.0,1.0,1.0,-0.16787294573975875,0.0,26.0,1.0
0.0,-0.7589592338925037,-0.0,1.0,1.0,1.0,1.0,-0.27815879981993685,0.0,26.0,1.0
0.0,0.40340959235699403,0.0,1.0,1.0,-1.0,1.0,0.15892993740391997,0.0,26.0,0.0
0.0,1.1501297474249752,0.0,-1.0,1.0,-1.0,1.0,0.4397211649967784,0.0,26.0,0.0
0.0,-1.0695211204576158,-0.0,-1.0,1.0,1.0,1.0,-0.3949402376588993,0.0,26.0,1.0
0.0,-1.0314881286398314,-0.0,1.0,1.0,1.0,1.0,-0.380638587450231,0.0,26.0,1.0
0.0,1.0652343339103947,0.0,1.0,1.0,-1.0,1.0,0.40779770984965946,0.0,26.0,0.0
0.0,1.0606261631663447,0.0,-1.0,1.0,-1.0,1.0,0.40606488676808417,0.0,26.0,0.0
0.0,0.48848954238476616,0.0,-1.0,1.0,-1.0,1.0,0.19092278432213697,0.0,26.0,0.0
0.0,1.1052410850696253,0.0,-1.0,1.0,-1.0,1.0,0.422841558196005,0.0,26.0,0.0
0.0,-1.2734095356701345,-0.0,-1.0,1.0,1.0,1.0,-0.4716089575413478,0.0,26.0,1.0
0.0,-1.3279372990125575,-0.0,1.0,1.0,1.0,1.0,-0.4921131819189768,0.0,26.0,1.0
0.0,0.9003042140314486,0.0,1.0,1.0,-1.0,1.0,0.34577858459432137,0.0,26.0,0.0
0.0,-0.646224989764152,-0.0,-1.0,1.0,1.0,1.0,-0.23576703285648712,0.0,26.0,1.0
0.0,-1.176395368061549,-0.0,1.0,1.0,1.0,1.0,-0.43512845405978046,0.0,26.0,1.0
0.0,-0.0145612866156966,-0.0,1.0,1.0,-1.0,0.0,0.0017592016091653728,0.0,26.0,0.0
