pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
1.0,0.9711361999152082,0.9711361999152082,-1.0,1.0,-1.0,1.0,0.394860930664809,0.0,19.0,0.0
0.0,-1.1853595805972499,-0.0,-1.0,1.0,1.0,1.0,-0.4295365706095282,0.0,19.0,1.0
0.0,0.9235022126354822,0.0,1.0,1.0,-1.0,1.0,0.37665113844355647,0.0,19.0,0.0
0.0,0.6757449764983355,0.0,-1.0,1.0,-1.0,1.0,0.28193708973553505,0.0,19.0,0.0
0.0,0.20346967395567173,0.0,-1.0,1.0,-1.0,1.0,0.10139299461227336,0.0,19.0,0.0
0.0,-0.42448665458377277,-0.0,-1.0,1.0,1.0,1.0,-0.1386657306750559,0.0,19.0,1.0
0.0,0.1809720315231799,0.0,1.0,1.0,-1.0,1.0,0.09279246760289411,0.0,19.0,0.0
0.0,1.4982554685284368,0.0,-1.0,1.0,-1.0,1.0,0.5963710898059673,0.0,19.0,0.0
0.0,-0.23332937655312389,-0.0,-1.0,1.0,1.0,1.0,-0.0655890366314339,0.0,19.0,1.0
0.0,-1.2685869875655607,-0.0,1.0,1.0,1.0,1.0,-0.46135321822935943,0.0,19.0,1.0
0.0,-0.682604720572951,-0.0,1.0,1.0,1.0,1.0,-0.23734057648656784,0.0,19.0,1.0
0.0,1.0379962923338044,0.0,1.0,1.0,-1.0,1.0,0.4204205879676226,0.0,19.0,0.0
0.0,-0.3857000490899239,-0.0,-1.0,1.0,-1.0,0.0,-0.12383816600231445,0.0,19.0,0.0
1.0,0.7069996058520298,0.7069996058520298,-1.0,1.0,-1.0,1.0,0.2938852876292115,0.0,19.0,0.0
0.0,1.4199703133265582,0.0,-1.0,1.0,-1.0,1.0,0.5664437943674546,0.0,19.0,0.0
0.0,1.1386291241509099,0.0,-1.0,1.0,-1.0,1.0,0.4588910806279272,0.0,19.0,0.0
0.0,-0.08293762967767085,-0.0,-1.0,1.0,1.0,1.0,-0.008096422244336154,0.0,19.0,1.0
0.0,0.3030077048063342,0.0,1.0,1.0,-1.0,1.0,0.13944496051760613,0.0,19.0,0.0
0.0,-1.2721941867835862,-0.0,-1.0,1.0,1.0,1.0,-0.4627321989112657,0.0,19.0,1.0
0.0,-1.379443424438003,-0.0,1.0,1.0,1.0,1.0,-0.5037320489155481,0.0,19.0,1.0
0.0,-1.5143153263464968,-0.0,1.0,1.0,1.0,1.0,-0.5552916484891942,0.0,19.0,1.0
0.0,-1.2082415681928524,-0.0,1.0,1.0,1.0,1.0,-0.43828402727903415,0.0,19.0,1.0
0.0,0.867141036199,0.0,1.0,1.0,1.0,0.0,0.3551050665972779,0.0,19.0,1.0
1.0,-0.9765642841154434,-0.9765642841154434,1.0,1.0,1.0,1.0,-0.34971711431709274,0.0,19.0,1.0
0.0,1.3249317913082708,0.0,1.0,1.0,-1.0,1.0,0.5301119263505074,0.0,19.0,0.0
0.0,1.4856788136388601,0.0,-1.0,1.0,-1.0,1.0,0.5915632144745846,0.0,19.0,0.0
0.0,0.05579403382973239,0.0,-1.0,1.0,-1.0,1.0,0.04493870899805241,0.0,19.0,0.0
0.0,1.108832931324886,0.0,-1.0,1.0,-1.0,1.0,0.4475004221646748,0.0,19.0,0.0
0.0,0.9725679822882842,0.0,-1.0,1.0,-1.0,1.0,0.3954082805930579,0.0,19.0,0.0
0.0,1.2603152526172252,0.0,-1.0,1.0,-1.0,1.0,0.505409947557284,0.0,19.0,0.0
0.0,0.8057534457319716,0.0,-1.0,1.0,-1.0,1.0,0.3316374685395417,0.0,19.0,0.0
0.0,1.361111880086247,0.0,-1.0,1.0,-1.0,1.0,0.5439430569532111,0.0,19.0,0.0
0.0,0.19493988552451608,0.0,-1.0,1.0,1.0,0.0,0.09813217846202221,0.0,19.0,1.0
1.0,1.0760882240997718,1.0760882240997718,1.0,1.0,-1.0,1.0,0.4349825888072967,0.0,19.0,0.0
0.0,-1.3417325334668646,-0.0,-1.0,1.0,1.0,1.0,-0.4893157145232556,0.0,19.0,1.0
0.0,1.39067259700363,0.0,1.0,1.0,-1.0,1.0,0.5552436963436473,0.0,19.0,0.0
0.0,-1.588002772889204,-0.0,-1.0,1.0,-1.0,0.0,-0.5834613056496912,0.0,19.0,0.0
1.0,0.9410912733934835,0.9410912733934835,-1.0,1.0,-1.0,1.0,0.3833751848663197,0.0,19.0,0.0
0.0,-0.4804599386821088,-0.0,-1.0,1.0,-1.0,0.0,-0.16006351682691256,0.0,19.0,0.0
1.0,1.451749757919692,1.451749757919692,-1.0,1.0,-1.0,1.0,0.5785926216228643,0.0,19.0,0.0
0.0,0.9146203167507287,0.0,-1.0,1.0,-1.0,1.0,0.37325571664856017,0.0,19.0,0.0
0.0,-0.9546338487859131,-0.0,-1.0,1.0,-1.0,0.0,-0.34133342247271226,0.0,19.0,0.0
1.0,0.3618132743514819,0.3618132743514819,-1.0,1.0,-1.0,1.0,0.16192548889708375,0.0,19.0,0.0
0.0,0.8431811418362514,0.0,-1.0,1.0,-1.0,1.0,0.3459455415836221,0.0,19.0,0.0
0.0,0.2408147480045143,0.0,-1.0,1.0,-1.0,1.0,0.11566948242596842,0.0,19.0,0.0
0.0,-0.15594814714415467,-0.0,-1.0,1.0,-1.0,0.0,-0.03600729909836481,0.0,19.0,0.0
1.0,-1.030721643434388,-1.030721643434388,-1.0,1.0,1.0,1.0,-0.37042069839159747,0.0,19.0,1.0
0.0,0.7383680292886644,0.0,1.0,1.0,-1.0,1.0,0.30587698737366065,0.0,19.0,0.0
0.0,-0.3820372507255407,-0.0,-1.0,1.0,1.0,1.0,-0.12243793056176483,0.0,19.0,1.0
0.0,-1.2289237299282574,-0.0,1.0,1.0,1.0,1.0,-0.4461905219773766,0.0,19.0,1.0
0.0,-0.5219589709218718,-0.0,1.0,1.0,1.0,1.0,-0.17592800345977483,0.0,19.0,1.0
0.0,-0.683154522290936,-0.0,1.0,1.0,1.0,1.0,-0.23755075782176877,0.0,19.0,1.0
0.0,1.0152142208225587,0.0,1.0,1.0,-1.0,1.0,0.4117113277884717,0.0,19.0,0.0
0.0,1.167422802390725,0.0,-1.0,1.0,-1.0,1.0,0.46989849209977347,0.0,19.0,0.0
0.0,-0.8265037179025382,-0.0,-1.0,1.0,1.0,1.0,-0.2923511055617528,0.0,19.0,1.0
0.0,-0.8481125388348494,-0.0,1.0,1.0,1.0,1.0,-0.30061184882082315,0.0,19.0,1.0
0.0,0.9234002700323239,0.0,1.0,1.0,-1.0,1.0,0.3766121672440408,0.0,19.0,0.0
0.0,1.3233037120349835,0.0,-1.0,1.0,-1.0,1.0,0.5294895349241464,0.0,19.0,0.0
0.0,0.8279436962420649,0.0,-1.0,1.0,-1.0,1.0,0.3401204840123683,0.0,19.0,0.0
0.0,0.4526438223874711,0.0,-1.0,1.0,-1.0,1.0,0.19664870863018888,0.0,19.0,0.0
0.0,-1.1100436217205083,-0.0,-1.0,1.0,1.0,1.0,-0.40074435646973905,0.0,19.0,1.0
0.0,-1.5166429192689317,-0.0,1.0,1.0,1.0,1.0,-0.5561814539813168,0.0,19.0,1.0
0.0,-1.4669225277494184,-0.0,1.0,1.0,1.0,1.0,-0.5371740592525741,0.0,19.0,1.0
0.0,-1.334460276448177,-0.0,1.0,1.0,1.0,1.0,-0.48653563465061783,0.0,19.0,1.0
0.0,0.9981973212939396,0.0,1.0,1.0,-1.0,1.0,0.405206010422399,0.0,19.0,0.0
0.0,0.724038763956373,0.0,-1.0,1.0,-1.0,1.0,0.3003991141305093,0.0,19.0,0.0
0.0,-0.8573283380128509,-0.0,-1.0,1.0,1.0,1.0,-0.3041349170703632,0.0,19.0,1.0
0.0,-1.070870357316204,-0.0,1.0,1.0,1.0,1.0,-0.38576897762434514,0.0,19.0,1.0
0.0,-0.6301601088827691,-0.0,1.0,1.0,-1.0,0.0,-0.21729175134005418,0.0,19.0,0.0
1.0,0.4138935736729225,0.4138935736729225,-1.0,1.0,-1.0,1.0,0.18183504263431033,0.0,19.0,0.0
0.0,0.9159356067746041,0.0,-1.0,1.0,-1.0,1.0,0.37375853321742736,0.0,19.0,0.0
0.0,0.6515038959241004,0.0,-1.0,1.0,-1.0,1.0,0.27267007125389425,0.0,19.0,0.0
0.0,0.5145628477751113,0.0,-1.0,1.0,-1.0,1.0,0.22031946665911603,0.0,19.0,0.0
0.0,0.9613513455623881,0.0,-1.0,1.0,-1.0,1.0,0.39112032075882475,0.0,19.0,0.0
0.0,0.5349303029298574,0.0,-1.0,1.0,-1.0,1.0,0.22810565353164486,0.0,19.0,0.0
0.0,1.275421733013493,0.0,-1.0,1.0,-1.0,1.0,0.5111849390060377,0.0,19.0,0.0
0.0,0.7215087782884753,0.0,-1.0,1.0,-1.0,1.0,0.2994319367857991,0.0,19.0,0.0
0.0,-0.8035194262248505,-0.0,-1.0,1.0,1.0,1.0,-0.2835645395045062,0.0,19.0,1.0
0.0,-1.2051280547916638,-0.0,1.0,1.0,1.0,1.0,-0.43709377562571816,0.0,19.0,1.0
0.0,-1.6279240746943775,-0.0,1.0,1.0,1.0,1.0,-0.5987226484972913,0.0,19.0,1.0
0.0,-1.391579712569738,-0.0,1.0,1.0,1.0,1.0,-0.5083715783321882,0.0,19.0,1.0
0.0,-1.3806812775923465,-0.0,1.0,1.0,1.0,1.0,-0.5042052624764589,0.0,19.0,1.0
0.0,1.2685621874119957,0.0,1.0,1.0,-1.0,1.0,0.5085626328068538,0.0,19.0,0.0
0.0,1.1866927474543112,0.0,-1.0,1.0,-1.0,1.0,0.4772651165576888,0.0,19.0,0.0
0.0,0.5430096264958043,0.0,-1.0,1.0,-1.0,1.0,0.23119426340509922,0.0,19.0,0.0
0.0,0.7747293633928077,0.0,-1.0,1.0,-1.0,1.0,0.31977740547294103,0.0,19.0,0.0
0.0,0.3911773458944748,0.0,-1.0,1.0,-1.0,1.0,0.1731509535727121,0.0,19.0,0.0
0.0,0.4575754625285205,0.0,-1.0,1.0,-1.0,1.0,0.1985340041388586,0.0,19.0,0.0
0.0,1.2899900323733011,0.0,-1.0,1.0,-1.0,1.0,0.5167541915399742,0.0,19.0,0.0
0.0,0.29963484451852807,0.0,-1.0,1.0,-1.0,1.0,0.1381555642579232,2.0,19.0,0.0
0.0,-1.0173067221262404,-0.0,-1.0,1.0,1.0,1.0,-0.3652923657947209,2.0,19.0,1.0
0.0,-1.0147141949943463,-0.0,1.0,1.0,1.0,1.0,-0.36430127974260196,2.0,19.0,1.0
0.0,0.4019651885936936,0.0,1.0,1.0,1.0,0.0,0.17727499158184895,2.0,19.0,1.0
1.0,-1.3862279585714847,-1.3862279585714847,1.0,1.0,1.0,1.0,-0.5063256793030946,2.0,19.0,1.0
0.0,1.474668843431909,0.0,1.0,1.0,-1.0,1.0,0.5873542602954309,2.0,19.0,0.0
0.0,-0.0695551454459218,-0.0,-1.0,1.0,1.0,1.0,-0.0029804898779507982,2.0,19.0,1.0
0.0,-0.06502786309300396,-0.0,1.0,1.0,1.0,1.0,-0.0012497745697938045,2.0,19.0,1.0
0.0,-0.33713773755771204,-0.0,1.0,1.0,1.0,1.0,-0.10527348869339442,2.0,19.0,1.0
0.0,1.050846936783783,0.0,1.0,1.0,1.0,0.0,0.4253332055901851,2.0,19.0,1.0
1.0,-1.4248813940573821,-1.4248813940573821,1.0,1.0,1.0,1.0,-0.5211023349859868,2.0,19.0,1.0
0.0,0.8179090176901154,0.0,1.0,1.0,1.0,0.0,0.33628436988727944,2.0,19.0,1.0
1.0,0.5019559988820981,0.5019559988820981,1.0,1.0,1.0,0.0,0.21550004859196198,2.0,19.0,1.0
1.0,-0.5180761506350002,-0.5180761506350002,1.0,1.0,1.0,1.0,-0.17444365678433937,2.0,19.0,1.0
0.0,-1.6109555557051316,-0.0,1.0,1.0,1.0,1.0,-0.5922358263196303,2.0,19.0,1.0
0.0,-0.9479797444779572,-0.0,1.0,1.0,1.0,1.0,-0.3387896535424554,2.0,19.0,1.0
0.0,-1.3245911644431236,-0.0,1.0,1.0,-1.0,0.0,-0.4827628142489803,2.0,19.0,0.0
1.0,1.1885890999780497,1.1885890999780497,-1.0,1.0,-1.0,1.0,0.4779900650116727,2.0,19.0,0.0
0.0,0.7964447735865738,0.0,-1.0,1.0,1.0,0.0,0.32807889628255155,2.0,19.0,1.0
1.0,-1.5160296367375987,-1.5160296367375987,1.0,1.0,1.0,1.0,-0.5559470048388817,2.0,19.0,1.0
0.0,0.19562465088515085,0.0,1.0,1.0,-1.0,1.0,0.09839395446797033,2.0,19.0,0.0
0.0,0.7206002174209856,0.0,-1.0,1.0,-1.0,1.0,0.29908460695762007,2.0,19.0,0.0
0.0,0.7857882308829945,0.0,-1.0,1.0,1.0,0.0,0.3240050523842962,2.0,19.0,1.0
1.0,-0.90541918859533,-0.90541918859533,1.0,1.0,1.0,1.0,-0.3225193615995948,2.0,19.0,1.0
0.0,-0.7130198198259119,-0.0,1.0,1.0,1.0,1.0,-0.24896783402712908,2.0,19.0,1.0
0.0,0.5044168780164945,0.0,1.0,1.0,-1.0,1.0,0.21644080749706518,2.0,19.0,0.0
0.0,1.1671334743439707,0.0,-1.0,1.0,-1.0,1.0,0.4697878861245853,2.0,19.0,0.0
0.0,-0.773272186662124,-0.0,-1.0,1.0,1.0,1.0,-0.2720014523233051,2.0,19.0,1.0
0.0,-1.573511176414743,-0.0,1.0,1.0,1.0,1.0,-0.5779213755320525,2.0,19.0,1.0
0.0,0.9239275560878082,0.0,1.0,1.0,-1.0,1.0,0.37681374116341787,2.0,19.0,0.0
0.0,1.218975393531146,0.0,-1.0,1.0,-1.0,1.0,0.48960631054506676,2.0,19.0,0.0
0.0,-0.7522436289284656,-0.0,-1.0,1.0,-1.0,0.0,-0.26396253538792785,2.0,19.0,0.0
1.0,-0.9829552540916726,-0.9829552540916726,-1.0,1.0,1.0,1.0,-0.352160290754874,2.0,19.0,1.0
0.0,-1.0756949473145752,-0.0,1.0,1.0,1.0,1.0,-0.3876133493941732,2.0,19.0,1.0
0.0,-0.3982410648849901,-0.0,1.0,1.0,1.0,1.0,-0.12863241701746725,2.0,19.0,1.0
0.0,1.2975689101230954,0.0,1.0,1.0,1.0,0.0,0.5196514881337608,2.0,19.0,1.0
1.0,0.5079291107811682,0.5079291107811682,1.0,1.0,1.0,0.0,0.21778348386177515,2.0,19.0,1.0
1.0,-1.3659292035589425,-1.3659292035589425,1.0,1.0,1.0,1.0,-0.4985657555125907,2.0,19.0,1.0
0.0,-1.2797953721727315,-0.0,1.0,1.0,1.0,1.0,-0.46563802339660054,2.0,19.0,1.0
0.0,1.458512303954669,0.0,1.0,1.0,1.0,0.0,0.581177846274759,2.0,19.0,1.0
1.0,0.8103382845966215,0.8103382845966215,1.0,1.0,-1.0,1.0,0.3333901868791364,2.0,19.0,0.0
0.0,1.4758131415573392,0.0,-1.0,1.0,-1.0,1.0,0.5877917091065263,2.0,19.0,0.0
0.0,1.1160993197069458,0.0,-1.0,1.0,1.0,0.0,0.45027825854144493,2.0,19.0,1.0
1.0,-1.0352136902894977,-1.0352136902894977,1.0,1.0,1.0,1.0,-0.3721379436727729,2.0,19.0,1.0
0.0,-0.69796966274749,-0.0,1.0,1.0,1.0,1.0,-0.24321437417742378,2.0,19.0,1.0
0.0,-0.46482039769514316,-0.0,1.0,1.0,-1.0,0.0,-0.15408474393653937,2.0,19.0,0.0
1.0,-1.1205093928716758,-1.1205093928716758,-1.0,1.0,1.0,1.0,-0.4047452711313394,2.0,19.0,1.0
0.0,-0.8657519085898763,-0.0,1.0,1.0,1.0,1.0,-0.30735512765378364,2.0,19.0,1.0
0.0,-1.407436886338774,-0.0,1.0,1.0,1.0,1.0,-0.5144335491232276,2.0,19.0,1.0
0.0,-1.3672785904314582,-0.0,1.0,1.0,1.0,1.0,-0.4990816068191441,2.0,19.0,1.0
0.0,-0.9124008476570609,-0.0,1.0,1.0,1.0,1.0,-0.3251883500285323,2.0,19.0,1.0
0.0,-1.1856267255122621,-0.0,1.0,1.0,1.0,1.0,-0.4296386962906468,2.0,19.0,1.0
0.0,0.9688856923299177,0.0,1.0,1.0,1.0,0.0,0.3940005937948377,2.0,19.0,1.0
1.0,1.3701761538651627,1.3701761538651627,1.0,1.0,1.0,0.0,0.547408199209334,2.0,19.0,1.0
1.0,-1.5880057480738101,-1.5880057480738101,1.0,1.0,1.0,1.0,-0.5834624430202241,2.0,19.0,1.0
0.0,0.700468263411439,0.0,1.0,1.0,1.0,0.0,0.29138844880548304,2.0,19.0,1.0
1.0,1.2738089878666947,1.2738089878666947,1.0,1.0,1.0,0.0,0.5105684095969716,2.0,19.0,1.0
1.0,-1.4227093127070056,-1.4227093127070056,1.0,1.0,1.0,1.0,-0.5202719793442107,2.0,19.0,1.0
0.0,-1.6299611711491513,-0.0,1.0,1.0,1.0,1.0,-0.5995014013436202,2.0,19.0,1.0
0.0,1.3181939209236033,0.0,1.0,1.0,-1.0,1.0,0.5275361348468902,2.0,19.0,0.0
0.0,-0.9479963390692049,-0.0,-1.0,1.0,-1.0,0.0,-0.33879599741740424,2.0,19.0,0.0
1.0,-0.4001423568885009,-0.4001423568885009,-1.0,1.0,-1.0,0.0,-0.12935925376393875,2.0,19.0,0.0
1.0,-0.716042226440352,-0.716042226440352,-1.0,1.0,1.0,1.0,-0.25012325685860215,2.0,19.0,1.0
0.0,-0.9017550272388271,-0.0,1.0,1.0,1.0,1.0,-0.3211186051066472,2.0,19.0,1.0
0.0,-0.2650696253594494,-0.0,1.0,1.0,1.0,1.0,-0.07772287989800519,2.0,19.0,1.0
0.0,1.1032559899805692,0.0,1.0,1.0,1.0,0.0,0.44536843723312264,2.0,19.0,1.0
1.0,-0.34780776498834953,-0.34780776498834953,1.0,1.0,1.0,1.0,-0.10935248760998673,2.0,19.0,1.0
0.0,1.441004237091586,0.0,1.0,1.0,-1.0,1.0,0.5744847626598958,2.0,19.0,0.0
0.0,-0.9742368460519983,-0.0,-1.0,1.0,-1.0,0.0,-0.34882736802534764,2.0,19.0,0.0
1.0,0.41451931781545337,0.41451931781545337,-1.0,1.0,-1.0,1.0,0.1820742556725185,2.0,19.0,0.0
0.0,1.2778124995575,0.0,-1.0,1.0,-1.0,1.0,0.5120988948703711,2.0,19.0,0.0
0.0,1.4048653875825283,0.0,-1.0,1.0,-1.0,1.0,0.5606693972400215,2.0,19.0,0.0
0.0,-1.1067562915915476,-0.0,-1.0,1.0,-1.0,0.0,-0.3994876571667917,2.0,19.0,0.0
1.0,1.5068832941400236,1.5068832941400236,-1.0,1.0,-1.0,1.0,0.599669384168469,2.0,19.0,0.0
0.0,-0.288508885977517,-0.0,-1.0,1.0,-1.0,0.0,-0.08668337407558296,2.0,19.0,0.0
1.0,-1.2111477759583582,-1.2111477759583582,1.0,1.0,1.0,1.0,-0.4768329573208472,0.0,20.0,1.0
0.0,-0.6313326013113043,-0.0,1.0,1.0,1.0,1.0,-0.2519754678332621,0.0,20.0,1.0
0.0,1.0517586828884282,0.0,1.0,1.0,-1.0,1.0,0.4007423244769541,0.0,20.0,0.0
0.0,-0.9485147451586307,-0.0,-1.0,1.0,1.0,1.0,-0.3749815285477206,0.0,20.0,1.0
0.0,1.4263024337856558,0.0,1.0,1.0,-1.0,1.0,0.5459937273593984,0.0,20.0,0.0
0.0,0.2818931670701795,0.0,-1.0,1.0,-1.0,1.0,0.10218161979147916,0.0,20.0,0.0
0.0,-0.3717233476648219,-0.0,-1.0,1.0,-1.0,0.0,-0.15129668677474994,0.0,20.0,0.0
1.0,1.24055661781944,1.24055661781944,-1.0,1.0,-1.0,1.0,0.4739598453789719,0.0,20.0,0.0
0.0,0.9945374322401601,0.0,-1.0,1.0,-1.0,1.0,0.3785514137717598,0.0,20.0,0.0
0.0,1.0924184304254045,0.0,-1.0,1.0,-1.0,1.0,0.41651053675240696,0.0,20.0,0.0
0.0,0.02850348299731728,0.0,-1.0,1.0,-1.0,1.0,0.003914843215031327,0.0,20.0,0.0
0.0,-0.7853936314760784,-0.0,-1.0,1.0,1.0,1.0,-0.3117217076446113,2.0,20.0,1.0
0.0,0.6868264427393945,0.0,1.0,1.0,1.0,0.0,0.2592183510781162,2.0,20.0,1.0
1.0,-1.1579006091114172,-1.1579006091114172,1.0,1.0,1.0,1.0,-0.45618323171334135,2.0,20.0,1.0
0.0,-0.973034381930551,-0.0,1.0,1.0,-1.0,0.0,-0.38449046209889515,2.0,20.0,0.0
1.0,0.7204510456657717,0.7204510456657717,-1.0,1.0,-1.0,1.0,0.27225827160735117,2.0,20.0,0.0
0.0,-0.19264511768506765,-0.0,-1.0,1.0,-1.0,0.0,-0.08184855403203689,2.0,20.0,0.0
1.0,-1.1150172372274039,-1.1150172372274039,-1.0,1.0,1.0,1.0,-0.4395526781089597,2.0,20.0,1.0
0.0,-0.9529057355963294,-0.0,1.0,1.0,1.0,1.0,-0.37668439375263,2.0,20.0,1.0
0.0,0.9343725021335607,0.0,1.0,1.0,-1.0,1.0,0.3552189179515166,2.0,20.0,0.0
0.0,1.4612730681633104,0.0,-1.0,1.0,-1.0,1.0,0.5595556508753434,2.0,20.0,0.0
0.0,0.946147494410168,0.0,-1.0,1.0,1.0,0.0,0.3597853648432616,2.0,20.0,1.0
1.0,-1.1212721950703357,-1.1212721950703357,1.0,1.0,1.0,1.0,-0.4419784064770875,2.0,20.0,1.0
0.0,-1.412123052885392,-0.0,1.0,1.0,-1.0,0.0,-0.5547729599197678,2.0,20.0,0.0
1.0,1.1236932310590568,1.1236932310590568,-1.0,1.0,-1.0,1.0,0.4286391830214332,2.0,20.0,0.0
0.0,-1.0676718331117045,-0.0,-1.0,1.0,1.0,1.0,-0.4211917086591488,2.0,20.0,1.0
0.0,0.8069197887197239,0.0,1.0,1.0,-1.0,1.0,0.30579162039232255,2.0,20.0,0.0
0.0,0.4259664052655118,0.0,-1.0,1.0,-1.0,1.0,0.1580545049098609,2.0,20.0,0.0
0.0,-1.0965285065471755,-0.0,-1.0,1.0,1.0,1.0,-0.4323825836610196,2.0,20.0,1.0
0.0,0.31236568637911644,0.0,1.0,1.0,1.0,0.0,0.11399913421638269,2.0,20.0,1.0
1.0,0.946115069836095,0.946115069836095,1.0,1.0,-1.0,1.0,0.35977279030461107,2.0,20.0,0.0
0.0,0.9443743686077479,0.0,-1.0,1.0,-1.0,1.0,0.3590977308627944,2.0,20.0,0.0
0.0,-0.6796305887583333,-0.0,-1.0,1.0,1.0,1.0,-0.2707058575841903,2.0,20.0,1.0
0.0,1.0036447812822724,0.0,1.0,1.0,-1.0,1.0,0.38208332485487884,2.0,20.0,0.0
0.0,1.4458400241402742,0.0,-1.0,1.0,-1.0,1.0,0.5535705789318854,2.0,20.0,0.0
0.0,-0.4217308578323736,-0.0,-1.0,1.0,1.0,1.0,-0.170690044664435,2.0,20.0,1.0
0.0,0.3658592713120098,0.0,1.0,1.0,1.0,0.0,0.13474442295261363,2.0,20.0,1.0
1.0,1.0868154302664634,1.0868154302664634,1.0,1.0,1.0,0.0,0.4143376433815066,2.0,20.0,1.0
1.0,0.00026828798431911447,0.00026828798431911447,1.0,1.0,1.0,0.0,-0.007035016918725712,2.0,20.0,1.0
1.0,-0.8887472763608504,-0.8887472763608504,1.0,1.0,1.0,1.0,-0.3518031717634623,2.0,20.0,1.0
0.0,0.43885644042478705,0.0,1.0,1.0,-1.0,1.0,0.16305337536385628,2.0,20.0,0.0
0.0,0.28941609888584036,0.0,-1.0,1.0,1.0,0.0,0.10509907976083144,2.0,20.0,1.0
1.0,0.9096017445613772,0.9096017445613772,1.0,1.0,1.0,0.0,0.34561259751711737,2.0,20.0,1.0
1.0,-1.0589196207122376,-1.0589196207122376,1.0,1.0,1.0,1.0,-0.41779752272946147,2.0,20.0,1.0
0.0,0.8208581096460439,0.0,1.0,1.0,1.0,0.0,0.31119702540448424,2.0,20.0,1.0
1.0,0.5905056657369405,0.5905056657369405,1.0,1.0,1.0,0.0,0.22186429576997543,2.0,20.0,1.0
1.0,1.458859255790706,1.458859255790706,1.0,1.0,1.0,0.0,0.5586195529359815,2.0,20.0,1.0
1.0,1.4991462189249485,1.4991462189249485,1.0,1.0,-1.0,1.0,0.5742431960994413,2.0,20.0,0.0
0.0,1.3894014099357135,0.0,-1.0,1.0,-1.0,1.0,0.5316831816109703,2.0,20.0,0.0
0.0,0.6561555843466161,0.0,-1.0,1.0,-1.0,1.0,0.24732391898977443,2.0,20.0,0.0
0.0,-1.5070745552669897,-0.0,-1.0,1.0,1.0,1.0,-0.591595998332995,2.0,20.0,1.0
0.0,0.5091515009527764,0.0,1.0,1.0,1.0,0.0,0.19031442599662593,2.0,20.0,1.0
1.0,-0.9343922538693741,-0.9343922538693741,1.0,1.0,1.0,1.0,-0.3695047006282969,2.0,20.0,1.0
0.0,0.5360477201498937,0.0,1.0,1.0,1.0,0.0,0.20074501938192843,2.0,20.0,1.0
1.0,-1.166479567991997,-1.166479567991997,1.0,1.0,1.0,1.0,-0.45951022838513195,2.0,20.0,1.0
0.0,-1.2460549074265466,-0.0,1.0,1.0,1.0,1.0,-0.4903702538428429,2.0,20.0,1.0
0.0,-1.4333117565127595,-0.0,1.0,1.0,1.0,1.0,-0.5629901279268773,2.0,20.0,1.0
0.0,0.6771440770297347,0.0,1.0,1.0,1.0,0.0,0.25546344340930593,2.0,20.0,1.0
1.0,-1.0504743504529632,-1.0504743504529632,1.0,1.0,1.0,1.0,-0.41452237169585743,2.0,20.0,1.0
0.0,1.0927455269085222,0.0,1.0,1.0,1.0,0.0,0.41663738768220343,2.0,20.0,1.0
1.0,1.188688699923073,1.188688699923073,1.0,1.0,-1.0,1.0,0.45384500480029144,2.0,20.0,0.0
0.0,1.032542519471081,0.0,-1.0,1.0,-1.0,1.0,0.3932901251338823,2.0,20.0,0.0
0.0,-0.7288164689868865,-0.0,-1.0,1.0,1.0,1.0,-0.28978058006478397,2.0,20.0,1.0
0.0,-1.180781831880207,-0.0,1.0,1.0,1.0,1.0,-0.46505677371977144,2.0,20.0,1.0
0.0,1.2764913045746156,0.0,1.0,1.0,1.0,0.0,0.4878956369943089,2.0,20.0,1.0
1.0,0.6449627709497057,0.6449627709497057,1.0,1.0,-1.0,1.0,0.2429832462533903,2.0,20.0,0.0
0.0,-1.426299300105751,-0.0,-1.0,1.0,1.0,1.0,-0.5602706348681091,2.0,20.0,1.0
0.0,1.3762640677331655,0.0,1.0,1.0,-1.0,1.0,0.5265884032826824,2.0,20.0,0.0
0.0,0.23388237553846852,0.0,-1.0,1.0,1.0,0.0,0.08356260717473651,2.0,20.0,1.0
1.0,-1.1711338503504696,-1.1711338503504696,1.0,1.0,1.0,1.0,-0.46131520054221553,2.0,20.0,1.0
0.0,-1.059067498828326,-0.0,1.0,1.0,1.0,1.0,-0.4178548711801191,2.0,20.0,1.0
0.0,-1.253732945597406,-0.0,1.0,1.0,1.0,1.0,-0.49334786543836595,2.0,20.0,1.0
0.0,0.48549150919542067,0.0,1.0,1.0,1.0,0.0,0.18113887043947025,2.0,20.0,1.0
1.0,-1.335729498356724,-1.335729498356724,1.0,1.0,1.0,1.0,-0.5251468589906129,2.0,20.0,1.0
0.0,0.1393183637463221,0.0,1.0,1.0,1.0,0.0,0.04688984106370819,2.0,20.0,1.0
1.0,1.2622640626364643,1.2622640626364643,1.0,1.0,1.0,0.0,0.4823781858401673,2.0,20.0,1.0
1.0,-0.8623838405771839,-0.8623838405771839,1.0,1.0,1.0,1.0,-0.34157919653171553,2.0,20.0,1.0
0.0,0.8159471384543154,0.0,1.0,1.0,1.0,0.0,0.3092925070313835,2.0,20.0,1.0
1.0,1.0520006140587106,1.0520006140587106,1.0,1.0,-1.0,1.0,0.4008361475398148,2.0,20.0,0.0
0.0,1.4487396348648398,0.0,-1.0,1.0,-1.0,1.0,0.5546950737994335,2.0,20.0,0.0
