pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,0.5133418254163634,0.0,-1.0,1.0,-1.0,1.0,0.18880359905309801,1.0,24.0,0.0
0.0,0.9000153855125834,0.0,-1.0,1.0,-1.0,1.0,0.34247940598526055,1.0,24.0,0.0
0.0,1.4167423754351278,0.0,-1.0,1.0,1.0,0.0,0.5478423925836058,1.0,24.0,1.0
1.0,0.12561505064437312,0.12561505064437312,1.0,1.0,-1.0,1.0,0.03470921264751209,1.0,24.0,0.0
0.0,1.294263228288771,0.0,-1.0,1.0,-1.0,1.0,0.4991654627066424,1.0,24.0,0.0
0.0,1.0728047764295925,0.0,-1.0,1.0,-1.0,1.0,0.41115115347138464,1.0,24.0,0.0
0.0,1.1595653078236343,0.0,-1.0,1.0,-1.0,1.0,0.4456324215170323,1.0,24.0,0.0
0.0,0.5181009702474526,0.0,-1.0,1.0,-1.0,1.0,0.19069502763187818,1.0,24.0,0.0
0.0,-1.4564247151952472,-0.0,-1.0,1.0,1.0,1.0,-0.5940413995062509,1.0,24.0,1.0
0.0,-1.2893597990740122,-0.0,1.0,1.0,1.0,1.0,-0.5276447320211605,1.0,24.0,1.0
0.0,-0.26778086307705906,-0.0,1.0,1.0,1.0,1.0,-0.12163826161453145,1.0,24.0,1.0
0.0,1.433589880271807,0.0,1.0,1.0,-1.0,1.0,0.5545381022667968,1.0,24.0,0.0
0.0,-0.5978850893744855,-0.0,-1.0,1.0,-1.0,0.0,-0.25283169861950994,1.0,24.0,0.0
1.0,-0.643811417300796,-0.643811417300796,-1.0,1.0,-1.0,0.0,-0.2710842150360724,1.0,24.0,0.0
1.0,1.0611557788146115,1.0611557788146115,-1.0,1.0,-1.0,1.0,0.4065214883140681,1.0,24.0,0.0
0.0,-1.3234142583558528,-0.0,-1.0,1.0,1.0,1.0,-0.5411790075699543,1.0,24.0,1.0
0.0,1.0303194377375977,0.0,1.0,1.0,-1.0,1.0,0.3942661905981697,1.0,24.0,0.0
0.0,-0.49213707452534344,-0.0,-1.0,1.0,-1.0,0.0,-0.210804228447067,1.0,24.0,0.0
1.0,-0.5596853793637736,-0.5596853793637736,-1.0,1.0,1.0,1.0,-0.2376499746376324,1.0,24.0,1.0
0.0,0.8758420914987266,0.0,1.0,1.0,-1.0,1.0,0.3328722053717419,1.0,24.0,0.0
0.0,0.9183221555898187,0.0,-1.0,1.0,-1.0,1.0,0.349755071958493,0.0,24.0,0.0
0.0,-0.21981724770771832,-0.0,-1.0,1.0,1.0,1.0,-0.10257606534377234,0.0,24.0,1.0
0.0,-0.8097692626024523,-0.0,1.0,1.0,1.0,1.0,-0.33704089898184997,0.0,24.0,1.0
0.0,0.6973534530241683,0.0,1.0,1.0,-1.0,1.0,0.26193540395461046,0.0,24.0,0.0
0.0,1.407541350631138,0.0,-1.0,1.0,-1.0,1.0,0.5441856261085354,1.0,24.0,0.0
0.0,-0.882469816611185,-0.0,-1.0,1.0,1.0,1.0,-0.36593430534489985,1.0,24.0,1.0
1.0,-1.3009523977637707,-1.3009523977637707,1.0,1.0,1.0,1.0,-0.5256740296538263,0.0,25.0,1.0
0.0,-1.3992979044856748,-0.0,1.0,1.0,1.0,1.0,-0.5652322630373864,0.0,25.0,1.0
0.0,1.2722504963000745,0.0,1.0,1.0,-1.0,1.0,0.509364214792561,0.0,25.0,0.0
0.0,1.369916129865287,0.0,-1.0,1.0,-1.0,1.0,0.548648977817382,0.0,25.0,0.0
0.0,-1.2666776477937043,-0.0,-1.0,1.0,1.0,1.0,-0.511887445968686,0.0,25.0,1.0
0.0,0.6717512497543411,0.0,1.0,1.0,1.0,0.0,0.26782100521125973,0.0,25.0,1.0
1.0,0.9159952243328582,0.9159952243328582,1.0,1.0,-1.0,1.0,0.3660650477807548,0.0,25.0,0.0
0.0,0.8674978226089077,0.0,-1.0,1.0,-1.0,1.0,0.3465575827237365,0.0,25.0,0.0
0.0,-1.436776163862607,-0.0,-1.0,1.0,1.0,1.0,-0.5803074177715486,0.0,25.0,1.0
0.0,-1.4353057461540206,-0.0,1.0,1.0,1.0,1.0,-0.5797159608882965,0.0,25.0,1.0
0.0,1.2362245328020045,0.0,1.0,1.0,-1.0,1.0,0.4948732276653691,0.0,25.0,0.0
0.0,1.485108337004128,0.0,-1.0,1.0,-1.0,1.0,0.5949835828832865,0.0,25.0,0.0
0.0,0.26168417265513133,0.0,-1.0,1.0,-1.0,1.0,0.10287672174058504,0.0,25.0,0.0
0.0,-0.5153828535426294,-0.0,-1.0,1.0,1.0,1.0,-0.20968863891105322,0.0,25.0,1.0
0.0,1.0656543057717054,0.0,1.0,1.0,-1.0,1.0,0.42626351610801755,0.0,25.0,0.0
0.0,0.6777702893109657,0.0,-1.0,1.0,-1.0,1.0,0.2702420875714242,0.0,25.0,0.0
0.0,-0.45026577685568386,-0.0,-1.0,1.0,1.0,1.0,-0.1834961202826078,0.0,25.0,1.0
0.0,0.07583324677986221,0.0,1.0,1.0,-1.0,1.0,0.02812054278149928,0.0,25.0,0.0
0.0,-0.5335778533959881,-0.0,-1.0,1.0,1.0,1.0,-0.2170073469497266,0.0,25.0,1.0
0.0,-1.3831915265958488,-0.0,1.0,1.0,1.0,1.0,-0.5587536767067346,0.0,25.0,1.0
0.0,0.1915185681994077,0.0,1.0,1.0,1.0,0.0,0.07465349681576111,0.0,25.0,1.0
1.0,0.17426977608068878,0.17426977608068878,1.0,1.0,-1.0,1.0,0.06771538884356615,0.0,25.0,0.0
0.0,1.1188594136012606,0.0,-1.0,1.0,-1.0,1.0,0.44766459626789296,0.0,25.0,0.0
0.0,0.98192972920188,0.0,-1.0,1.0,-1.0,1.0,0.3925863665331582,0.0,25.0,0.0
0.0,-0.8516127528606778,-0.0,-1.0,1.0,1.0,1.0,-0.344932853630137,0.0,25.0,1.0
0.0,-0.6130775455637967,-0.0,1.0,1.0,1.0,1.0,-0.24898509033141702,0.0,25.0,1.0
0.0,-1.2909339007275462,-0.0,1.0,1.0,1.0,1.0,-0.5216442162223682,0.0,25.0,1.0
0.0,-0.7644180400687852,-0.0,1.0,1.0,1.0,1.0,-0.30985988574978596,0.0,25.0,1.0
0.0,1.3934341412420448,0.0,1.0,1.0,-1.0,1.0,0.5581087997631852,0.0,25.0,0.0
0.0,0.786563852046957,0.0,-1.0,1.0,-1.0,1.0,0.3140029190399024,0.0,25.0,0.0
0.0,-1.266535650182014,-0.0,-1.0,1.0,1.0,1.0,-0.5118303292294429,0.0,25.0,1.0
0.0,0.7741025849913821,0.0,1.0,1.0,-1.0,1.0,0.30899053233439455,0.0,25.0,0.0
0.0,1.4085989506414702,0.0,-1.0,1.0,-1.0,1.0,0.5642086521045435,0.0,25.0,0.0
0.0,-1.1255103983031316,-0.0,-1.0,1.0,1.0,1.0,-0.4551047093943107,0.0,25.0,1.0
0.0,-0.8393838993664529,-0.0,1.0,1.0,1.0,1.0,-0.3400139523334479,0.0,25.0,1.0
0.0,0.26355658400400167,0.0,1.0,1.0,-1.0,1.0,0.10362987546969327,0.0,25.0,0.0
0.0,1.0992638181608854,0.0,-1.0,1.0,-1.0,1.0,0.43978251640925575,0.0,25.0,0.0
0.0,0.09205588250322769,0.0,-1.0,1.0,-1.0,1.0,0.034645892351928,0.0,25.0,0.0
0.0,-0.7933575426141035,-0.0,-1.0,1.0,1.0,1.0,-0.3215004337915895,0.0,25.0,1.0
0.0,-1.2658022026178366,-0.0,1.0,1.0,1.0,1.0,-0.5115353092444387,0.0,25.0,1.0
0.0,1.1369075286226056,0.0,1.0,1.0,-1.0,1.0,0.454924221744902,0.0,25.0,0.0
0.0,1.143246128794369,0.0,-1.0,1.0,-1.0,1.0,0.45747384331153573,0.0,25.0,0.0
0.0,-0.9405985860127617,-0.0,-1.0,1.0,1.0,1.0,-0.3807262769699005,0.0,25.0,1.0
0.0,-1.1990361471653204,-0.0,1.0,1.0,1.0,1.0,-0.4846795098111322,0.0,25.0,1.0
0.0,0.9703993976743124,0.0,1.0,1.0,-1.0,1.0,0.3879484368426119,0.0,25.0,0.0
0.0,0.8112615750551161,0.0,-1.0,1.0,-1.0,1.0,0.32393726503460024,0.0,25.0,0.0
0.0,-1.0536490971492731,-0.0,-1.0,1.0,1.0,1.0,-0.4261994119684803,0.0,25.0,1.0
0.0,-1.0232866475931772,-0.0,1.0,1.0,1.0,1.0,-0.4139865015298472,0.0,25.0,1.0
0.0,-1.0782208368043351,-0.0,1.0,1.0,1.0,1.0,-0.43608308275644664,0.0,25.0,1.0
0.0,-0.314208827409946,-0.0,1.0,1.0,1.0,1.0,-0.12876893711958698,0.0,25.0,1.0
0.0,-0.347424638326055,-0.0,1.0,1.0,1.0,1.0,-0.14212957599411313,0.0,25.0,1.0
0.0,-0.3627616497988955,-0.0,1.0,1.0,-1.0,0.0,-0.1482986944365507,0.0,25.0,0.0
1.0,1.136440410045398,1.136440410045398,-1.0,1.0,-1.0,1.0,0.4547363292187368,0.0,25.0,0.0
0.0,1.4218686598316947,0.0,-1.0,1.0,-1.0,1.0,0.5695462244103453,0.0,25.0,0.0
0.0,0.755921658291362,0.0,-1.0,1.0,-1.0,1.0,0.3016774850432507,0.0,25.0,0.0
0.0,1.4905275432160348,0.0,-1.0,1.0,-1.0,1.0,0.5971633898844384,0.0,25.0,0.0
0.0,-1.242013719689061,-0.0,-1.0,1.0,1.0,1.0,-0.5019666935455199,0.0,25.0,1.0
0.0,1.4780643900655779,0.0,1.0,1.0,-1.0,1.0,0.5921502445211737,0.0,25.0,0.0
0.0,1.2125704270898099,0.0,-1.0,1.0,-1.0,1.0,0.4853586634983618,0.0,25.0,0.0
0.0,0.921011516994163,0.0,-1.0,1.0,-1.0,1.0,0.3680827879137866,0.0,25.0,0.0
0.0,-1.396811349752195,-0.0,-1.0,1.0,1.0,1.0,-0.5642320779171233,0.0,25.0,1.0
0.0,1.2628092731746365,0.0,1.0,1.0,-1.0,1.0,0.5055666024737955,0.0,25.0,0.0
0.0,0.5800126093979998,0.0,-1.0,1.0,-1.0,1.0,0.23092030007006223,0.0,25.0,0.0
0.0,0.6967035984325958,0.0,-1.0,1.0,-1.0,1.0,0.27785777115394333,0.0,25.0,0.0
0.0,1.3060832901594535,0.0,-1.0,1.0,-1.0,1.0,0.5229730272347171,0.0,25.0,0.0
0.0,1.1740569778146706,0.0,-1.0,1.0,-1.0,1.0,0.4698671167504255,0.0,25.0,0.0
0.0,-0.3951166388646614,-0.0,-1.0,1.0,1.0,1.0,-0.1613130786341465,0.0,25.0,1.0
0.0,-1.1461781053216766,-0.0,1.0,1.0,1.0,1.0,-0.4634180325444425,0.0,25.0,1.0
0.0,0.19708021863603598,0.0,1.0,1.0,-1.0,1.0,0.0768906002005863,0.0,25.0,0.0
0.0,-1.125853547474668,-0.0,-1.0,1.0,1.0,1.0,-0.4552427367985662,0.0,25.0,1.0
0.0,1.265908612467658,0.0,1.0,1.0,-1.0,1.0,0.5068132724150555,0.0,25.0,0.0
0.0,-1.0868710562966124,-0.0,-1.0,1.0,1.0,1.0,-0.4395625238910797,0.0,25.0,1.0
0.0,-1.0373081234382333,-0.0,1.0,1.0,1.0,1.0,-0.41962646244264346,0.0,25.0,1.0
0.0,1.1481146432669413,0.0,1.0,1.0,-1.0,1.0,0.4594321415414879,0.0,25.0,0.0
0.0,-1.0064830996358285,-0.0,-1.0,1.0,1.0,1.0,-0.407227487377342,0.0,25.0,1.0
0.0,0.9359943394019238,0.0,1.0,1.0,-1.0,1.0,0.3741094382947402,0.0,25.0,0.0
0.0,0.8220537099418861,0.0,-1.0,1.0,-1.0,1.0,0.3282782644842744,0.0,25.0,0.0
0.0,0.8702805542279634,0.0,-1.0,1.0,-1.0,1.0,0.3476769012416805,0.0,25.0,0.0
0.0,0.5588363426198015,0.0,-1.0,1.0,1.0,0.0,0.2224024152034634,0.0,25.0,1.0
1.0,1.2933436025084943,1.2933436025084943,1.0,1.0,-1.0,1.0,0.5178486493741671,0.0,25.0,0.0
0.0,-1.4446890981600289,-0.0,-1.0,1.0,1.0,1.0,-0.5834902952828855,0.0,25.0,1.0
0.0,-1.2669617344725201,-0.0,1.0,1.0,1.0,1.0,-0.5120017162339614,0.0,25.0,1.0
0.0,-0.8942053316937093,-0.0,1.0,1.0,1.0,1.0,-0.36206517853288184,0.0,25.0,1.0
0.0,-1.2341294517813732,-0.0,1.0,1.0,1.0,1.0,-0.4987953467260586,0.0,25.0,1.0
0.0,1.054452329219906,0.0,1.0,1.0,-1.0,1.0,0.4217576630440204,0.0,25.0,0.0
0.0,1.067303869520585,0.0,-1.0,1.0,-1.0,1.0,0.4269270322149991,0.0,25.0,0.0
0.0,0.32295954740669425,0.0,-1.0,1.0,-1.0,1.0,0.1275239644655804,0.0,25.0,0.0
0.0,1.190600156973686,0.0,-1.0,1.0,-1.0,1.0,0.4765214008544152,0.0,25.0,0.0
0.0,-0.5490472881532514,-0.0,-1.0,1.0,1.0,1.0,-0.22322973097963456,0.0,25.0,1.0
0.0,-1.0635261182196518,-0.0,1.0,1.0,1.0,1.0,-0.4301723184861236,0.0,25.0,1.0
0.0,1.0733668047677938,0.0,1.0,1.0,-1.0,1.0,0.42936577106024904,0.0,25.0,0.0
0.0,0.9329360297415265,0.0,-1.0,1.0,-1.0,1.0,0.3728792720030834,0.0,25.0,0.0
0.0,-1.071109399239378,-0.0,-1.0,1.0,1.0,1.0,-0.4332225971454194,0.0,25.0,1.0
0.0,0.5887890268582904,0.0,1.0,1.0,-1.0,1.0,0.23445050273755635,0.0,25.0,0.0
0.0,-0.7067559989881599,-0.0,-1.0,1.0,1.0,1.0,-0.2866660606888209,0.0,25.0,1.0
0.0,-0.4711805384151616,-0.0,1.0,1.0,1.0,1.0,-0.19190881798999643,0.0,25.0,1.0
0.0,0.9795424355367638,0.0,1.0,1.0,-1.0,1.0,0.39162610791934266,0.0,25.0,0.0
0.0,0.7998604958260881,0.0,-1.0,1.0,-1.0,1.0,0.31935132544265044,0.0,25.0,0.0
0.0,0.49147657846211273,0.0,-1.0,1.0,-1.0,1.0,0.19530780396976138,0.0,25.0,0.0
0.0,-1.4316850199418634,-0.0,-1.0,1.0,1.0,1.0,-0.5782595696682735,0.0,25.0,1.0
0.0,-0.7602129649846266,-0.0,1.0,1.0,1.0,1.0,-0.30816844760360895,0.0,25.0,1.0
0.0,-0.7890043471914209,-0.0,1.0,1.0,1.0,1.0,-0.3197494161169165,0.0,25.0,1.0
0.0,-0.7167208354214507,-0.0,1.0,1.0,1.0,1.0,-0.29067428982298754,0.0,25.0,1.0
0.0,-0.18649350059916833,-0.0,1.0,1.0,1.0,1.0,-0.07739706591732953,0.0,25.0,1.0
0.0,0.12437283873651461,0.0,1.0,1.0,-1.0,1.0,0.04764497832478953,0.0,25.0,0.0
0.0,0.9972823873722207,0.0,-1.0,1.0,-1.0,1.0,0.3987617786613169,0.0,25.0,0.0
0.0,-1.2888584877028915,-0.0,-1.0,1.0,1.0,1.0,-0.5208094076425647,0.0,25.0,1.0
0.0,0.5623677829403714,0.0,1.0,1.0,-1.0,1.0,0.22382289230544478,0.0,25.0,0.0
0.0,-1.2813330909754266,-0.0,-1.0,1.0,1.0,1.0,-0.5177824122060499,0.0,25.0,1.0
0.0,0.9574121039075788,0.0,1.0,1.0,-1.0,1.0,0.3827244625608171,0.0,25.0,0.0
0.0,1.0435545855243715,0.0,-1.0,1.0,-1.0,1.0,0.4173741837897907,0.0,25.0,0.0
0.0,0.4999478394332453,0.0,-1.0,1.0,-1.0,1.0,0.19871526130786535,0.0,25.0,0.0
0.0,-1.4631763642433613,-0.0,-1.0,1.0,1.0,1.0,-0.590926563707598,0.0,25.0,1.0
0.0,-1.2738168199963,-0.0,1.0,1.0,1.0,1.0,-0.51475908748612,0.0,25.0,1.0
0.0,-0.7414831882764307,-0.0,1.0,1.0,1.0,1.0,-0.30063463235427673,0.0,25.0,1.0
0.0,0.8768404140851305,0.0,1.0,1.0,-1.0,1.0,0.35031552171192787,0.0,25.0,0.0
0.0,-0.4744442691275791,-0.0,-1.0,1.0,1.0,1.0,-0.1932216122957697,0.0,25.0,1.0
0.0,1.1508849428512473,0.0,1.0,1.0,-1.0,1.0,0.460546459431051,0.0,25.0,0.0
0.0,0.5597679340751763,0.0,-1.0,1.0,-1.0,1.0,0.2227771360568935,0.0,25.0,0.0
0.0,0.9928883978849952,0.0,-1.0,1.0,-1.0,1.0,0.3969943520913152,0.0,25.0,0.0
0.0,1.0676712265957944,0.0,-1.0,1.0,-1.0,1.0,0.4270747969416309,0.0,25.0,0.0
0.0,-1.2425056795807248,-0.0,-1.0,1.0,1.0,1.0,-0.5021645781755195,0.0,25.0,1.0
0.0,1.2689922949660293,0.0,1.0,1.0,-1.0,1.0,0.5080536446091437,0.0,25.0,0.0
0.0,-0.36847587246536734,-0.0,-1.0,1.0,1.0,1.0,-0.15059716806671986,0.0,25.0,1.0
0.0,1.26684693962015,0.0,1.0,1.0,-1.0,1.0,0.5071907026172646,0.0,25.0,0.0
0.0,-1.359584236938261,-0.0,-1.0,1.0,1.0,1.0,-0.5492579437042204,0.0,25.0,1.0
0.0,0.09087777465360447,0.0,1.0,1.0,-1.0,1.0,0.03417201340392295,0.0,25.0,0.0
0.0,0.9469057510039356,0.0,-1.0,1.0,-1.0,1.0,0.37849841529108663,0.0,25.0,0.0
0.0,-0.8309473177933591,-0.0,-1.0,1.0,1.0,1.0,-0.3366204443435851,0.0,25.0,1.0
0.0,1.427939212481939,0.0,1.0,1.0,-1.0,1.0,0.5719880272594028,0.0,25.0,0.0
0.0,-0.7896932634448137,-0.0,-1.0,1.0,1.0,1.0,-0.3200265239466672,0.0,25.0,1.0
0.0,0.8874527215103454,0.0,1.0,1.0,-1.0,1.0,0.3545841878448081,0.0,25.0,0.0
0.0,-1.3083637318322445,-0.0,-1.0,1.0,1.0,1.0,-0.5286551448316986,0.0,25.0,1.0
0.0,-1.2937849838628002,-0.0,1.0,1.0,1.0,1.0,-0.5227910282712321,0.0,25.0,1.0
0.0,0.4231929959320091,0.0,1.0,1.0,1.0,0.0,0.16784159850671293,0.0,25.0,1.0
1.0,0.5244951015448409,0.5244951015448409,1.0,1.0,-1.0,1.0,0.20858908631426643,0.0,25.0,0.0
0.0,-1.2079080554580013,-0.0,-1.0,1.0,1.0,1.0,-0.4882481224554479,0.0,25.0,1.0
0.0,-0.7514911089044676,-0.0,1.0,1.0,1.0,1.0,-0.3046601915596151,0.0,25.0,1.0
0.0,1.3893979201283373,0.0,1.0,1.0,-1.0,1.0,0.5564852809861129,0.0,25.0,0.0
0.0,1.0236475496473598,0.0,-1.0,1.0,-1.0,1.0,0.4093668309635498,0.0,25.0,0.0
0.0,0.59765092765387,0.0,-1.0,1.0,-1.0,1.0,0.2380150899930249,0.0,25.0,0.0
0.0,-1.211448083213914,-0.0,-1.0,1.0,1.0,1.0,-0.4896720537444357,0.0,25.0,1.0
0.0,1.2265308780619517,0.0,1.0,1.0,-1.0,1.0,0.4909740779296216,0.0,25.0,0.0
0.0,-0.6725220000759297,-0.0,-1.0,1.0,1.0,1.0,-0.27289586860010673,0.0,25.0,1.0
0.0,-1.3591462680049826,-0.0,1.0,1.0,1.0,1.0,-0.5490817762528049,0.0,25.0,1.0
0.0,-0.4577277331743791,-0.0,1.0,1.0,1.0,1.0,-0.18649759761890927,0.0,25.0,1.0
0.0,-0.38811278454210607,-0.0,1.0,1.0,-1.0,0.0,-0.15849586701857615,0.0,25.0,0.0
1.0,1.3693004616034739,1.3693004616034739,-1.0,1.0,-1.0,1.0,0.5484013330637022,0.0,25.0,0.0
0.0,-1.4049405771825982,-0.0,-1.0,1.0,1.0,1.0,-0.5675019565993213,0.0,25.0,1.0
0.0,-0.5150811971503663,-0.0,1.0,1.0,1.0,1.0,-0.2095673014512694,0.0,25.0,1.0
0.0,-0.6434848146177449,-0.0,1.0,1.0,1.0,1.0,-0.26121602884489853,0.0,25.0,1.0
0.0,0.7102277513618044,0.0,1.0,1.0,1.0,0.0,0.28329769022824747,0.0,25.0,1.0
1.0,-1.2786548422269568,-1.2786548422269568,1.0,1.0,1.0,1.0,-0.5167051205983023,0.0,25.0,1.0
0.0,-1.1462844601633206,-0.0,1.0,1.0,1.0,1.0,-0.46346081243126663,0.0,25.0,1.0
0.0,-0.24241342894647325,-0.0,1.0,1.0,1.0,1.0,-0.09989014821553643,0.0,25.0,1.0
0.0,-0.904972659595173,-0.0,1.0,1.0,1.0,1.0,-0.36639619968718695,0.0,25.0,1.0
0.0,1.0883304454447245,0.0,1.0,1.0,-1.0,1.0,0.43538470583313704,0.0,25.0,0.0
0.0,0.7344825892044323,0.0,-1.0,1.0,-1.0,1.0,0.2930538912794276,0.0,25.0,0.0
0.0,0.4494327323319994,0.0,-1.0,1.0,1.0,0.0,0.17839619984065191,0.0,25.0,1.0
1.0,-1.0946799373069371,-1.0946799373069371,1.0,1.0,1.0,1.0,-0.44270354728673295,0.0,25.0,1.0
0.0,-1.1475411387487267,-0.0,1.0,1.0,1.0,1.0,-0.4639662954617236,0.0,25.0,1.0
0.0,1.4549205208355729,0.0,1.0,1.0,-1.0,1.0,0.5828409165110184,0.0,25.0,0.0
0.0,-0.9331564690466124,-0.0,-1.0,1.0,1.0,1.0,-0.3777327797616634,0.0,25.0,1.0
0.0,1.0455706585162445,0.0,1.0,1.0,-1.0,1.0,0.4181851235936429,0.0,25.0,0.0
0.0,1.2925454876123805,0.0,-1.0,1.0,-1.0,1.0,0.5175276177746589,0.0,25.0,0.0
0.0,-0.17852463003475263,-0.0,-1.0,1.0,-1.0,0.0,-0.07419168875168086,0.0,25.0,0.0
1.0,1.4878856824616093,1.4878856824616093,-1.0,1.0,-1.0,1.0,0.5961007348860159,0.0,25.0,0.0
0.0,-0.052253754298942266,-0.0,-1.0,1.0,1.0,1.0,-0.023400829683473123,0.0,25.0,1.0
0.0,0.8533158884087101,0.0,1.0,1.0,-1.0,1.0,0.3408530794716651,0.0,25.0,0.0
0.0,-0.24589666128602972,-0.0,-1.0,1.0,1.0,1.0,-0.10129123426827269,0.0,25.0,1.0
0.0,-1.4035235756467317,-0.0,1.0,1.0,1.0,1.0,-0.5669319856944057,0.0,25.0,1.0
0.0,-1.4106653856023739,-0.0,1.0,1.0,1.0,1.0,-0.5698046882145648,0.0,25.0,1.0
0.0,0.606452368963471,0.0,1.0,1.0,1.0,0.0,0.2415553581866846,0.0,25.0,1.0
1.0,0.24947878740839183,0.24947878740839183,1.0,1.0,-1.0,1.0,0.09796726024894736,0.0,25.0,0.0
0.0,-0.6747848414547132,-0.0,-1.0,1.0,1.0,1.0,-0.27380606785938777,0.0,25.0,1.0
0.0,-0.869678330091138,-0.0,1.0,1.0,1.0,1.0,-0.3521995030593997,0.0,25.0,1.0
0.0,-0.7369649638896493,-0.0,1.0,1.0,1.0,1.0,-0.2988172338708157,0.0,25.0,1.0
0.0,-1.2322449436650145,-0.0,1.0,1.0,1.0,1.0,-0.49803732722557503,0.0,25.0,1.0
0.0,-1.2555164943068935,-0.0,1.0,1.0,1.0,1.0,-0.5073980134650792,0.0,25.0,1.0
0.0,0.8997861602325471,0.0,1.0,1.0,-1.0,1.0,0.3595451572236565,0.0,25.0,0.0
0.0,1.427820301771872,0.0,-1.0,1.0,-1.0,1.0,0.5719401969336724,0.0,25.0,0.0
0.0,1.1994128967545303,0.0,-1.0,1.0,-1.0,1.0,0.4800662137149053,0.0,25.0,0.0
0.0,0.319530945817444,0.0,-1.0,1.0,-1.0,1.0,0.12614485293961786,0.0,25.0,0.0
0.0,-1.3702341082542944,-0.0,-1.0,1.0,1.0,1.0,-0.5535417194359967,0.0,25.0,1.0
0.0,1.3973812312886824,0.0,1.0,1.0,-1.0,1.0,0.5596964666984153,0.0,25.0,0.0
0.0,-0.9813901095887857,-0.0,-1.0,1.0,1.0,1.0,-0.3971341502269301,0.0,25.0,1.0
0.0,0.9792552259413546,0.0,1.0,1.0,-1.0,1.0,0.3915105815004558,0.0,25.0,0.0
0.0,1.1710442598670532,0.0,-1.0,1.0,-1.0,1.0,0.4686552891472825,0.0,25.0,0.0
0.0,1.1993093410649183,0.0,-1.0,1.0,-1.0,1.0,0.4800245597515021,0.0,25.0,0.0
0.0,-0.27130564887416014,-0.0,-1.0,1.0,1.0,1.0,-0.1115116774237847,0.0,25.0,1.0
0.0,-0.6134885474871433,-0.0,1.0,1.0,1.0,1.0,-0.24915041064493998,0.0,25.0,1.0
0.0,-1.4514773647595347,-0.0,1.0,1.0,1.0,1.0,-0.5862207894697976,0.0,25.0,1.0
0.0,-0.8232075594496618,-0.0,1.0,1.0,1.0,1.0,-0.33350722466433624,0.0,25.0,1.0
0.0,0.5924777243469854,0.0,1.0,1.0,-1.0,1.0,0.23593423454191598,0.0,25.0,0.0
0.0,-1.4615336546771769,-0.0,-1.0,1.0,1.0,1.0,-0.5902658046087172,0.0,25.0,1.0
0.0,0.5057268793197515,0.0,1.0,1.0,1.0,0.0,0.20103980684312564,0.0,25.0,1.0
1.0,0.8475842178671854,0.8475842178671854,1.0,1.0,-1.0,1.0,0.3385475876549372,0.0,25.0,0.0
0.0,-0.06219460695552082,-0.0,-1.0,1.0,1.0,1.0,-0.027399411647492156,0.0,25.0,1.0
0.0,-1.39140893721105,-0.0,1.0,1.0,1.0,1.0,-0.5620590259571471,0.0,25.0,1.0
0.0,0.7044928790962705,0.0,1.0,1.0,-1.0,1.0,0.2809909105586241,0.0,25.0,0.0
0.0,-0.6391078016295727,-0.0,-1.0,1.0,-1.0,0.0,-0.2594554308564352,0.0,25.0,0.0
1.0,0.3185477016640607,0.3185477016640607,-1.0,1.0,-1.0,1.0,0.12574935544319898,0.0,25.0,0.0
0.0,-1.369061648790747,-0.0,-1.0,1.0,1.0,1.0,-0.5530701124796878,0.0,25.0,1.0
0.0,-1.341141987759361,-0.0,1.0,1.0,1.0,1.0,-0.5418397827586507,0.0,25.0,1.0
0.0,1.224728538454948,0.0,1.0,1.0,-1.0,1.0,0.4902491096704016,0.0,25.0,0.0
0.0,0.47686378053967343,0.0,-1.0,1.0,-1.0,1.0,0.18942999124734333,0.0,25.0,0.0
0.0,0.816788550756778,0.0,-1.0,1.0,-1.0,1.0,0.32616042094684605,0.0,25.0,0.0
0.0,-1.0757618244911993,-0.0,-1.0,1.0,1.0,1.0,-0.4350939762256201,0.0,25.0,1.0
0.0,-1.4486833247589892,-0.0,1.0,1.0,1.0,1.0,-0.5850969222987521,0.0,25.0,1.0
0.0,-0.7277114490761342,-0.0,1.0,1.0,1.0,1.0,-0.2950951248410014,0.0,25.0,1.0
0.0,0.04977294379633466,0.0,1.0,1.0,-1.0,1.0,0.017638116264710957,0.0,25.0,0.0
0.0,-0.4185736792406792,-0.0,-1.0,1.0,-1.0,0.0,-0.17074837576781243,0.0,25.0,0.0
1.0,-1.3665728505199022,-1.3665728505199022,-1.0,1.0,1.0,1.0,-0.5520690249249602,0.0,25.0,1.0
0.0,0.7350709080170449,0.0,1.0,1.0,1.0,0.0,0.2932905350638668,0.0,25.0,1.0
1.0,-1.0777480259195586,-1.0777480259195586,1.0,1.0,1.0,1.0,-0.4358929005717215,0.0,25.0,1.0
0.0,0.10306861783883091,0.0,1.0,1.0,-1.0,1.0,0.039075625535662184,0.0,25.0,0.0
0.0,0.9109303114176281,0.0,-1.0,1.0,-1.0,1.0,0.3640277507669254,0.0,25.0,0.0
0.0,1.4244499889709503,0.0,-1.0,1.0,-1.0,1.0,0.5705845313339062,0.0,25.0,0.0
0.0,-1.3201520702054144,-0.0,-1.0,1.0,1.0,1.0,-0.5333968545052161,0.0,25.0,1.0
0.0,0.7107409096776275,0.0,1.0,1.0,-1.0,1.0,0.28350410165563933,0.0,25.0,0.0
