pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,0.9700220643719776,0.0,1.0,1.0,-1.0,1.0,0.3752237677577934,0.0,49.0,0.0
0.0,1.0318765048378762,0.0,-1.0,1.0,-1.0,1.0,0.3992264875665008,0.0,49.0,0.0
0.0,-0.9542243710922604,-0.0,-1.0,1.0,1.0,1.0,-0.3714833026717869,0.0,49.0,1.0
0.0,1.1604977060690003,0.0,1.0,1.0,-1.0,1.0,0.4491381613502463,0.0,49.0,0.0
0.0,0.8666471803740813,0.0,-1.0,1.0,-1.0,1.0,0.3351089699006031,0.0,49.0,0.0
0.0,0.9803478441900324,0.0,-1.0,1.0,-1.0,1.0,0.37923070400864867,0.0,49.0,0.0
0.0,1.039627516540299,0.0,-1.0,1.0,-1.0,1.0,0.4022342807132165,0.0,49.0,0.0
0.0,1.3725429070780943,0.0,-1.0,1.0,-1.0,1.0,0.53142265876492,0.0,49.0,0.0
0.0,0.7285682067165261,0.0,-1.0,1.0,-1.0,1.0,0.28152719159636974,0.0,49.0,0.0
0.0,-1.5258421796618324,-0.0,-1.0,1.0,1.0,1.0,-0.593300556104498,0.0,49.0,1.0
0.0,-1.1668542167120646,-0.0,1.0,1.0,1.0,1.0,-0.4539946724124059,0.0,49.0,1.0
0.0,-0.2442448935185122,-0.0,1.0,1.0,-1.0,0.0,-0.09597457052942188,0.0,49.0,0.0
1.0,0.4125745939960942,0.4125745939960942,-1.0,1.0,-1.0,1.0,0.15890533792927047,0.0,49.0,0.0
0.0,-0.7538555225721298,-0.0,-1.0,1.0,1.0,1.0,-0.2937298335077819,0.0,49.0,1.0
0.0,0.9180720893613957,0.0,1.0,1.0,-1.0,1.0,0.35506449245183047,0.0,49.0,0.0
0.0,0.8527632083458639,0.0,-1.0,1.0,-1.0,1.0,0.3297212711692734,0.0,49.0,0.0
0.0,-1.2823742416705228,-0.0,-1.0,1.0,1.0,1.0,-0.498822412676283,0.0,49.0,1.0
0.0,-1.0016722945030094,-0.0,1.0,1.0,1.0,1.0,-0.38989554927130304,0.0,49.0,1.0
0.0,-0.778846969638634,-0.0,1.0,1.0,1.0,1.0,-0.30342780663684377,0.0,49.0,1.0
0.0,0.1888096841227939,0.0,1.0,1.0,-1.0,1.0,0.07207298774948684,0.0,49.0,0.0
0.0,1.4717066026561458,0.0,-1.0,1.0,-1.0,1.0,0.5699032978625798,0.0,49.0,0.0
0.0,-1.4639882865662184,-0.0,-1.0,1.0,1.0,1.0,-0.5692980487037514,0.0,49.0,1.0
0.0,0.9728110357831226,0.0,1.0,1.0,-1.0,1.0,0.3763060328115548,0.0,49.0,0.0
0.0,1.2960905024003317,0.0,-1.0,1.0,-1.0,1.0,0.5017551743553901,0.0,49.0,0.0
0.0,-0.7909187482198146,-0.0,-1.0,1.0,1.0,1.0,-0.30811228064864216,0.0,49.0,1.0
0.0,-0.41812548313197634,-0.0,1.0,1.0,1.0,1.0,-0.16344922620860136,0.0,49.0,1.0
0.0,-1.11632156430796,-0.0,1.0,1.0,1.0,1.0,-0.43438539153118566,0.0,49.0,1.0
0.0,-1.0012885058060195,-0.0,1.0,1.0,1.0,1.0,-0.389746619420993,0.0,49.0,1.0
0.0,-0.7485316833316837,-0.0,1.0,1.0,1.0,1.0,-0.2916639087231987,0.0,49.0,1.0
0.0,0.7639506869104599,0.0,1.0,1.0,-1.0,1.0,0.29525742263290056,0.0,49.0,0.0
0.0,1.2111829742284852,0.0,-1.0,1.0,-1.0,1.0,0.4688066650324037,4.0,49.0,0.0
0.0,-0.7346654671655212,-0.0,-1.0,1.0,1.0,1.0,-0.2862831001840468,4.0,49.0,1.0
0.0,1.1093163550221012,0.0,1.0,1.0,-1.0,1.0,0.42927715186803944,4.0,49.0,0.0
0.0,-1.193113565273353,-0.0,-1.0,1.0,1.0,1.0,-0.4641846568521372,4.0,49.0,1.0
0.0,-1.2525631871013096,-0.0,1.0,1.0,1.0,1.0,-0.48725418273778087,4.0,49.0,1.0
0.0,1.0337367645969013,0.0,1.0,1.0,-1.0,1.0,0.3999483644993608,4.0,49.0,0.0
0.0,-0.36757632950619046,-0.0,-1.0,1.0,1.0,1.0,-0.1438335420005134,4.0,49.0,1.0
0.0,0.3815850825616957,0.0,1.0,1.0,1.0,0.0,0.14687980581927285,4.0,49.0,1.0
1.0,0.08080693830951519,0.08080693830951519,1.0,1.0,-1.0,1.0,0.03016234031979448,4.0,49.0,0.0
0.0,0.0851824906359024,0.0,-1.0,1.0,-1.0,1.0,0.03186028077010883,4.0,49.0,0.0
0.0,-1.4912353444067565,-0.0,-1.0,1.0,1.0,1.0,-0.5798713153929659,4.0,49.0,1.0
0.0,1.0874179753357043,0.0,1.0,1.0,-1.0,1.0,0.4207794487457057,4.0,49.0,0.0
0.0,-1.3294948232892652,-0.0,-1.0,1.0,1.0,1.0,-0.5171076337420455,4.0,49.0,1.0
0.0,0.5973306433149121,0.0,1.0,1.0,-1.0,1.0,0.2306002340654372,4.0,49.0,0.0
0.0,-1.365219240903282,-0.0,-1.0,1.0,1.0,1.0,-0.5309705541703895,4.0,49.0,1.0
0.0,3.5473451354278575e-05,0.0,1.0,1.0,1.0,0.0,-0.0011811626676450082,4.0,49.0,1.0
1.0,-0.7349826611829318,-0.7349826611829318,1.0,1.0,1.0,1.0,-0.28640618785677585,4.0,49.0,1.0
0.0,-0.4935185941205475,-0.0,1.0,1.0,1.0,1.0,-0.19270564991779546,4.0,49.0,1.0
0.0,-0.41002332467695535,-0.0,1.0,1.0,1.0,1.0,-0.16030516997307798,4.0,49.0,1.0
0.0,-0.3701094864330048,-0.0,1.0,1.0,1.0,1.0,-0.14481653781274345,4.0,49.0,1.0
0.0,-0.6621723185918735,-0.0,1.0,1.0,1.0,1.0,-0.2581520117745806,4.0,49.0,1.0
0.0,1.2837555940766796,0.0,1.0,1.0,-1.0,1.0,0.4969685924038171,4.0,49.0,0.0
0.0,-1.5077879228744937,-0.0,-1.0,1.0,1.0,1.0,-0.5862945713480784,4.0,49.0,1.0
0.0,-1.0511044023739595,-0.0,1.0,1.0,1.0,1.0,-0.40907776199270585,4.0,49.0,1.0
0.0,-1.3418933226593135,-0.0,1.0,1.0,1.0,1.0,-0.5219188923062835,4.0,49.0,1.0
0.0,-0.29403668391041476,-0.0,1.0,1.0,1.0,1.0,-0.11529635865891963,4.0,49.0,1.0
0.0,0.862421389853027,0.0,1.0,1.0,-1.0,1.0,0.3334691447711029,4.0,49.0,0.0
0.0,0.47930849763503375,0.0,-1.0,1.0,-1.0,1.0,0.18480154164110973,4.0,49.0,0.0
0.0,0.7668160870242203,0.0,-1.0,1.0,-1.0,1.0,0.29636934597344633,4.0,49.0,0.0
0.0,0.9866306246645918,0.0,-1.0,1.0,-1.0,1.0,0.3816687475543437,4.0,49.0,0.0
0.0,1.3249832470047518,0.0,-1.0,1.0,-1.0,1.0,0.5129670525652783,4.0,49.0,0.0
0.0,1.4061707588781223,0.0,-1.0,1.0,-1.0,1.0,0.5444720032977479,4.0,49.0,0.0
0.0,-1.2255953899192484,-0.0,-1.0,1.0,1.0,1.0,-0.4767892836174674,4.0,49.0,1.0
0.0,0.9588987966275412,0.0,1.0,1.0,-1.0,1.0,0.37090736497383914,4.0,49.0,0.0
0.0,-0.9580336123221056,-0.0,-1.0,1.0,1.0,1.0,-0.3729614851472093,4.0,49.0,1.0
0.0,1.0099249314248537,0.0,1.0,1.0,-1.0,1.0,0.3907081425289519,4.0,49.0,0.0
0.0,-0.8560836821052807,-0.0,-1.0,1.0,1.0,1.0,-0.33339964300491665,4.0,49.0,1.0
0.0,0.21480820734802214,0.0,1.0,1.0,1.0,0.0,0.08216175847823293,4.0,49.0,1.0
1.0,1.542238985332901,1.542238985332901,1.0,1.0,-1.0,1.0,0.5972735077630968,4.0,49.0,0.0
0.0,-0.4364827807252876,-0.0,-1.0,1.0,1.0,1.0,-0.1705728064602121,4.0,49.0,1.0
0.0,0.3916200924035385,0.0,1.0,1.0,-1.0,1.0,0.15077390829109405,4.0,49.0,0.0
0.0,0.9421922939314369,0.0,-1.0,1.0,-1.0,1.0,0.3644243784626429,4.0,49.0,0.0
0.0,-1.4550023530050926,-0.0,-1.0,1.0,1.0,1.0,-0.5658110420496977,4.0,49.0,1.0
0.0,-0.1404594434698629,-0.0,1.0,1.0,1.0,1.0,-0.055700451824690744,4.0,49.0,1.0
0.0,0.3338568261620242,0.0,1.0,1.0,1.0,0.0,0.12835877553122016,4.0,49.0,1.0
1.0,-1.4427272494147303,-1.4427272494147303,1.0,1.0,1.0,1.0,-0.5610476674256113,4.0,49.0,1.0
0.0,0.4079573177108035,0.0,1.0,1.0,-1.0,1.0,0.15711359608955044,4.0,49.0,0.0
0.0,0.552972639185096,0.0,-1.0,1.0,-1.0,1.0,0.21338703584746196,4.0,49.0,0.0
0.0,-1.11446008743077,-0.0,-1.0,1.0,1.0,1.0,-0.43366304229357155,4.0,49.0,1.0
0.0,-1.2760290803163332,-0.0,1.0,1.0,1.0,1.0,-0.49636016212517475,4.0,49.0,1.0
0.0,1.473307075911738,0.0,1.0,1.0,-1.0,1.0,0.5705243642052054,4.0,49.0,0.0
0.0,0.15637285716727312,0.0,-1.0,1.0,1.0,0.0,0.05948582241369932,4.0,49.0,1.0
1.0,1.3944504958376662,1.3944504958376662,1.0,1.0,-1.0,1.0,0.5399239354836108,4.0,49.0,0.0
0.0,-1.0866940425200005,-0.0,-1.0,1.0,1.0,1.0,-0.42288838179758637,4.0,49.0,1.0
0.0,-0.4555316411646899,-0.0,1.0,1.0,1.0,1.0,-0.1779647488390979,4.0,49.0,1.0
0.0,1.2107457036881417,0.0,1.0,1.0,-1.0,1.0,0.468636981462697,1.0,49.0,0.0
0.0,-1.08770278939395,-0.0,-1.0,1.0,1.0,1.0,-0.423279827721128,1.0,49.0,1.0
0.0,1.5273949367124562,0.0,1.0,1.0,-1.0,1.0,0.5915132496930267,1.0,49.0,0.0
0.0,-1.3509894187963616,-0.0,-1.0,1.0,1.0,1.0,-0.5254486477334788,1.0,49.0,1.0
0.0,1.3227649520035394,0.0,1.0,1.0,-1.0,1.0,0.5121062394536228,1.0,49.0,0.0
0.0,-0.9756880884513913,-0.0,-1.0,1.0,1.0,1.0,-0.37981233434589184,1.0,49.0,1.0
0.0,-1.443611964115362,-0.0,1.0,1.0,1.0,1.0,-0.5613909824553804,1.0,49.0,1.0
0.0,-1.2109744937781788,-0.0,1.0,1.0,-1.0,0.0,-0.4711156202428907,1.0,49.0,0.0
1.0,-0.9235327605801722,-0.9235327605801722,-1.0,1.0,-1.0,0.0,-0.3595733715164679,1.0,49.0,0.0
1.0,1.054149048744267,1.054149048744267,-1.0,1.0,-1.0,1.0,0.4078693857446351,1.0,49.0,0.0
0.0,1.3036011968087606,0.0,-1.0,1.0,-1.0,1.0,0.5046697119713877,1.0,49.0,0.0
0.0,-0.2931021239958587,-0.0,-1.0,1.0,-1.0,0.0,-0.11493370110992918,1.0,49.0,0.0
1.0,-0.6079408039957335,-0.6079408039957335,-1.0,1.0,1.0,1.0,-0.23710738118947933,1.0,49.0,1.0
0.0,-1.2149218920453684,-0.0,1.0,1.0,1.0,1.0,-0.4726474147893625,1.0,49.0,1.0
0.0,-0.45866067190751975,-0.0,1.0,1.0,1.0,1.0,-0.1791789744893062,1.0,49.0,1.0
0.0,-0.11334997598760702,-0.0,1.0,1.0,-1.0,0.0,-0.045180577305761194,1.0,49.0,0.0
1.0,0.7156368507202361,0.7156368507202361,-1.0,1.0,-1.0,1.0,0.2765091571207896,1.0,49.0,0.0
0.0,0.5596576326662568,0.0,-1.0,1.0,-1.0,1.0,0.21598115882784527,1.0,49.0,0.0
0.0,-0.6262141052699661,-0.0,-1.0,1.0,1.0,1.0,-0.24419836652799054,1.0,49.0,1.0
0.0,0.4817115869603995,0.0,1.0,1.0,-1.0,1.0,0.18573406450151536,1.0,49.0,0.0
0.0,-0.04613408135172263,-0.0,-1.0,1.0,-1.0,0.0,-0.019097336175705137,1.0,49.0,0.0
1.0,-1.3050401935541287,-1.3050401935541287,-1.0,1.0,1.0,1.0,-0.5076179734826212,1.0,49.0,1.0
0.0,1.0416265099968685,0.0,1.0,1.0,-1.0,1.0,0.40300999349108774,1.0,49.0,0.0
0.0,0.8785355126942794,0.0,-1.0,1.0,-1.0,1.0,0.33972225728183547,1.0,49.0,0.0
0.0,0.48568011844297454,0.0,-1.0,1.0,-1.0,1.0,0.1872740598278137,1.0,49.0,0.0
0.0,0.4854422494207736,0.0,-1.0,1.0,-1.0,1.0,0.1871817543530886,1.0,49.0,0.0
0.0,0.8070987532909383,0.0,-1.0,1.0,-1.0,1.0,0.31200110246925944,1.0,49.0,0.0
0.0,0.32483855124683236,0.0,-1.0,1.0,-1.0,1.0,0.12485921876024614,1.0,49.0,0.0
0.0,-1.1504506835315398,-0.0,-1.0,1.0,1.0,1.0,-0.4476292537320439,1.0,49.0,1.0
0.0,-1.2851514620150388,-0.0,1.0,1.0,1.0,1.0,-0.49990011770884596,1.0,49.0,1.0
0.0,1.4916924862660192,0.0,1.0,1.0,-1.0,1.0,0.5776588536610628,1.0,49.0,0.0
0.0,1.03028325211349,0.0,-1.0,1.0,-1.0,1.0,0.3986082231631717,1.0,49.0,0.0
0.0,0.1808916732346129,0.0,-1.0,1.0,-1.0,1.0,0.06900039028744881,1.0,49.0,0.0
0.0,-1.1003466442855878,-0.0,-1.0,1.0,1.0,1.0,-0.42818629690878884,1.0,49.0,1.0
0.0,1.3131426740115228,0.0,1.0,1.0,-1.0,1.0,0.5083722982713208,1.0,49.0,0.0
0.0,-0.7902868084286419,-0.0,-1.0,1.0,1.0,1.0,-0.30786705534825565,1.0,49.0,1.0
0.0,1.3808302514559387,0.0,1.0,1.0,-1.0,1.0,0.534638576709717,1.0,49.0,0.0
0.0,0.8681106731887878,0.0,-1.0,1.0,-1.0,1.0,0.3356768807524169,1.0,49.0,0.0
0.0,-1.08470995642778,-0.0,-1.0,1.0,1.0,1.0,-0.42211845384756036,1.0,49.0,1.0
0.0,-0.894553246231536,-0.0,1.0,1.0,1.0,1.0,-0.348327822161184,1.0,49.0,1.0
0.0,-0.827363566273975,-0.0,1.0,1.0,1.0,1.0,-0.32225475368120665,1.0,49.0,1.0
0.0,0.49074727671589846,0.0,1.0,1.0,-1.0,1.0,0.18924037913060363,1.0,49.0,0.0
0.0,0.9043852583435645,0.0,-1.0,1.0,-1.0,1.0,0.34975329462163995,1.0,49.0,0.0
0.0,0.45213345361672885,0.0,-1.0,1.0,-1.0,1.0,0.17425622003691105,1.0,49.0,0.0
0.0,-0.8294879875271879,-0.0,-1.0,1.0,1.0,1.0,-0.32307913892683254,1.0,49.0,1.0
0.0,0.8350569749896978,0.0,1.0,1.0,1.0,0.0,0.3228503374915214,1.0,49.0,1.0
1.0,1.3544698472837902,1.3544698472837902,1.0,1.0,-1.0,1.0,0.5244093774699763,1.0,49.0,0.0
0.0,1.4390548246597585,0.0,-1.0,1.0,-1.0,1.0,0.5572327204133264,1.0,49.0,0.0
0.0,-0.56263925433635,-0.0,-1.0,1.0,1.0,1.0,-0.2195280385394734,1.0,49.0,1.0
0.0,0.5462562208956757,0.0,1.0,1.0,-1.0,1.0,0.21078071841730248,1.0,49.0,0.0
0.0,-1.5161538001423693,-0.0,-1.0,1.0,1.0,1.0,-0.5895409641131307,1.0,49.0,1.0
0.0,-1.465157197659043,-0.0,1.0,1.0,1.0,1.0,-0.5697516466222037,1.0,49.0,1.0
0.0,1.262354198331244,0.0,1.0,1.0,-1.0,1.0,0.48866374473687946,1.0,49.0,0.0
0.0,-0.7022904477138778,-0.0,-1.0,1.0,1.0,1.0,-0.2737199193542458,1.0,49.0,1.0
0.0,1.240783537865748,0.0,1.0,1.0,-1.0,1.0,0.48029321361021743,1.0,49.0,0.0
0.0,0.6657957624353692,0.0,-1.0,1.0,-1.0,1.0,0.257168238860891,1.0,49.0,0.0
0.0,-1.0239587777165837,-0.0,-1.0,1.0,1.0,1.0,-0.3985438566210689,1.0,49.0,1.0
0.0,0.8039776049392832,0.0,1.0,1.0,-1.0,1.0,0.3107899355942234,1.0,49.0,0.0
0.0,-1.4068906702715958,-0.0,-1.0,1.0,1.0,1.0,-0.5471412225269713,1.0,49.0,1.0
0.0,0.5417883499715279,0.0,1.0,1.0,-1.0,1.0,0.20904695357962824,1.0,49.0,0.0
0.0,-1.4899392104351343,-0.0,-1.0,1.0,1.0,1.0,-0.5793683484221055,1.0,49.0,1.0
0.0,-0.9199744462924597,-0.0,1.0,1.0,1.0,1.0,-0.35819256166359453,1.0,49.0,1.0
0.0,1.2858158460127882,0.0,1.0,1.0,-1.0,1.0,0.49776807663785555,1.0,49.0,0.0
0.0,-0.9048772677289069,-0.0,-1.0,1.0,1.0,1.0,-0.35233407609273615,1.0,49.0,1.0
0.0,0.5041712510045794,0.0,1.0,1.0,-1.0,1.0,0.19444957496429874,1.0,49.0,0.0
0.0,0.3809193710511861,0.0,-1.0,1.0,-1.0,1.0,0.14662147534631348,1.0,49.0,0.0
0.0,1.5173192302989398,0.0,-1.0,1.0,-1.0,1.0,0.5876033548480193,1.0,49.0,0.0
0.0,1.2893490593888735,0.0,-1.0,1.0,-1.0,1.0,0.4991391460396928,1.0,49.0,0.0
0.0,-0.4585179064549666,-0.0,-1.0,1.0,1.0,1.0,-0.17912357411497276,1.0,49.0,1.0
0.0,-1.0580492240412056,-0.0,1.0,1.0,1.0,1.0,-0.41177271173834695,1.0,49.0,1.0
0.0,1.1106046069860371,0.0,1.0,1.0,-1.0,1.0,0.42977706021254086,1.0,49.0,0.0
0.0,-0.13259602740008025,-0.0,-1.0,1.0,1.0,1.0,-0.0526490399738902,1.0,49.0,1.0
0.0,1.489678199677639,0.0,1.0,1.0,-1.0,1.0,0.5768772063576331,1.0,49.0,0.0
0.0,1.1329532636355766,0.0,-1.0,1.0,-1.0,1.0,0.43844949406885625,1.0,49.0,0.0
0.0,-0.18800259605312508,-0.0,-1.0,1.0,-1.0,0.0,-0.07414965226500203,1.0,49.0,0.0
1.0,0.12984027856916333,0.12984027856916333,-1.0,1.0,-1.0,1.0,0.049189810597958405,1.0,49.0,0.0
0.0,1.1947410750637484,0.0,-1.0,1.0,-1.0,1.0,0.4624263583672456,1.0,49.0,0.0
0.0,-0.9042593925864983,-0.0,-1.0,1.0,1.0,1.0,-0.3520943086029926,1.0,49.0,1.0
0.0,0.6144929644077699,0.0,1.0,1.0,1.0,0.0,0.2372601016732615,1.0,49.0,1.0
1.0,0.7726867118347818,0.7726867118347818,1.0,1.0,-1.0,1.0,0.29864745181950336,1.0,49.0,0.0
0.0,-1.4602610440475832,-0.0,-1.0,1.0,1.0,1.0,-0.5678516859663304,1.0,49.0,1.0
0.0,1.2235192673668138,0.0,1.0,1.0,-1.0,1.0,0.4735937843636445,1.0,49.0,0.0
0.0,-0.8516930644135989,-0.0,-1.0,1.0,1.0,1.0,-0.33169585641422406,1.0,49.0,1.0
0.0,-0.5283890986838824,-0.0,1.0,1.0,1.0,1.0,-0.20623720794851474,1.0,49.0,1.0
0.0,1.0093685712459748,0.0,1.0,1.0,-1.0,1.0,0.39049224602442023,1.0,49.0,0.0
0.0,1.5251117900103084,0.0,-1.0,1.0,-1.0,1.0,0.5906272707695888,1.0,49.0,0.0
0.0,0.21668184063093465,0.0,-1.0,1.0,-1.0,1.0,0.0828888250295634,1.0,49.0,0.0
0.0,-0.806479579569417,-0.0,-1.0,1.0,-1.0,0.0,-0.314150687464091,1.0,49.0,0.0
1.0,1.2815102144800221,1.2815102144800221,-1.0,1.0,-1.0,1.0,0.49609726906927865,1.0,49.0,0.0
0.0,1.217790036167389,0.0,-1.0,1.0,-1.0,1.0,0.47137054654654853,1.0,49.0,0.0
0.0,0.766714097068592,0.0,-1.0,1.0,-1.0,1.0,0.2963297685993756,1.0,49.0,0.0
0.0,-1.2809289803210435,-0.0,-1.0,1.0,1.0,1.0,-0.49826157657525916,1.0,49.0,1.0
0.0,-1.0893783005517788,-0.0,1.0,1.0,1.0,1.0,-0.4239300126481083,1.0,49.0,1.0
0.0,0.6260897894147689,0.0,1.0,1.0,-1.0,1.0,0.2417602691506,1.0,49.0,0.0
0.0,-0.4914173558785788,-0.0,-1.0,1.0,1.0,1.0,-0.1918902608787317,1.0,49.0,1.0
0.0,0.3100775447959907,0.0,1.0,1.0,-1.0,1.0,0.11913118534396444,1.0,49.0,0.0
0.0,0.8698918114794101,0.0,-1.0,1.0,-1.0,1.0,0.33636805446619317,1.0,49.0,0.0
0.0,-0.8457268787908523,-0.0,-1.0,1.0,1.0,1.0,-0.32938066803403854,1.0,49.0,1.0
0.0,-0.8737672612291327,-0.0,1.0,1.0,1.0,1.0,-0.340261785669661,1.0,49.0,1.0
0.0,-0.758625587097696,-0.0,1.0,1.0,1.0,1.0,-0.2955808650814932,1.0,49.0,1.0
0.0,-1.4465661765887217,-0.0,1.0,1.0,-1.0,0.0,-0.5625373695816618,1.0,49.0,0.0
1.0,-1.2664128688437006,-1.2664128688437006,-1.0,1.0,1.0,1.0,-0.4926285750659381,1.0,49.0,1.0
0.0,-0.8230786826049425,-0.0,1.0,1.0,-1.0,0.0,-0.32059199735609856,1.0,49.0,0.0
1.0,0.9949534821284701,0.9949534821284701,-1.0,1.0,-1.0,1.0,0.38489844641199356,1.0,49.0,0.0
0.0,-0.9393611912721663,-0.0,-1.0,1.0,1.0,1.0,-0.36571562070746877,1.0,49.0,1.0
0.0,-1.3560008903145306,-0.0,1.0,1.0,1.0,1.0,-0.5273933576972888,1.0,49.0,1.0
0.0,0.2540121047257196,0.0,1.0,1.0,-1.0,1.0,0.0973748968896131,1.0,49.0,0.0
0.0,-0.6057501610307116,-0.0,-1.0,1.0,1.0,1.0,-0.23625729849704394,1.0,49.0,1.0
0.0,-1.3546112992646044,-0.0,1.0,1.0,1.0,1.0,-0.5268541245497761,1.0,49.0,1.0
0.0,-1.1098294960535386,-0.0,1.0,1.0,1.0,1.0,-0.43186613350999653,1.0,49.0,1.0
0.0,-0.25649487224083073,-0.0,1.0,1.0,1.0,1.0,-0.10072819540614425,1.0,49.0,1.0
0.0,0.7813938999143596,0.0,1.0,1.0,1.0,0.0,0.3020262908199312,1.0,49.0,1.0
1.0,0.3621476421919617,0.3621476421919617,1.0,1.0,-1.0,1.0,0.13933707434390852,1.0,49.0,0.0
0.0,-0.8565675172933779,-0.0,-1.0,1.0,1.0,1.0,-0.3335873960646164,1.0,49.0,1.0
0.0,-0.4285916475351694,-0.0,1.0,1.0,1.0,1.0,-0.1675106389341794,1.0,49.0,1.0
0.0,0.8441311375528114,0.0,1.0,1.0,-1.0,1.0,0.3263715815584072,1.0,49.0,0.0
0.0,-0.7025909816700531,-0.0,-1.0,1.0,-1.0,0.0,-0.27383654206215075,1.0,49.0,0.0
1.0,-1.1057637149845883,-1.1057637149845883,-1.0,1.0,1.0,1.0,-0.4302884003179006,1.0,49.0,1.0
0.0,0.28385024319819524,0.0,1.0,1.0,-1.0,1.0,0.10895363678239567,1.0,49.0,0.0
0.0,1.293435991758985,0.0,-1.0,1.0,-1.0,1.0,0.5007250870298309,1.0,49.0,0.0
0.0,0.9665504883535189,0.0,-1.0,1.0,-1.0,1.0,0.37387661683640344,1.0,49.0,0.0
0.0,-0.7906890914460646,-0.0,-1.0,1.0,-1.0,0.0,-0.30802316195076096,1.0,49.0,0.0
1.0,-1.2318573681937015,-1.2318573681937015,-1.0,1.0,1.0,1.0,-0.47921925483437255,1.0,49.0,1.0
0.0,1.2374845929924643,0.0,1.0,1.0,-1.0,1.0,0.47901305249548787,1.0,49.0,0.0
0.0,-1.3134821708538722,-0.0,-1.0,1.0,1.0,1.0,-0.5108938969932206,1.0,49.0,1.0
0.0,-0.6745541599617307,-0.0,1.0,1.0,1.0,1.0,-0.26295680617378614,1.0,49.0,1.0
0.0,0.6529013402394473,0.0,1.0,1.0,-1.0,1.0,0.252164536608754,1.0,49.0,0.0
0.0,-1.2847985737087124,-0.0,-1.0,1.0,1.0,1.0,-0.49976317880718063,1.0,49.0,1.0
0.0,1.2868683928462226,0.0,1.0,1.0,-1.0,1.0,0.4981765192094507,1.0,49.0,0.0
0.0,-0.4934394113579024,-0.0,-1.0,1.0,-1.0,0.0,-0.19267492291337776,1.0,49.0,0.0
1.0,1.2489003301591555,1.2489003301591555,-1.0,1.0,-1.0,1.0,0.4834429485313756,1.0,49.0,0.0
0.0,1.0012915803688942,0.0,-1.0,1.0,-1.0,1.0,0.38735795610990814,1.0,49.0,0.0
0.0,0.856883826552167,0.0,-1.0,1.0,-1.0,1.0,0.3313202840048851,1.0,49.0,0.0
0.0,1.2951527605580995,0.0,-1.0,1.0,-1.0,1.0,0.5013912820540053,1.0,49.0,0.0
0.0,-1.4320515958028182,-0.0,-1.0,1.0,1.0,1.0,-0.556904962059732,1.0,49.0,1.0
0.0,-0.0922705783437418,-0.0,1.0,1.0,-1.0,0.0,-0.037000681544502645,1.0,49.0,0.0
1.0,-1.1266987968931919,-1.1266987968931919,-1.0,1.0,1.0,1.0,-0.4384122941150095,1.0,49.0,1.0
0.0,0.44870870350839875,0.0,1.0,1.0,-1.0,1.0,0.17292723998881881,1.0,49.0,0.0
0.0,0.46533744068745236,0.0,-1.0,1.0,-1.0,1.0,0.17938004946013736,1.0,49.0,0.0
0.0,1.1145569940224802,0.0,-1.0,1.0,-1.0,1.0,0.43131079065932454,1.0,49.0,0.0
0.0,0.061930670770167846,0.0,-1.0,1.0,1.0,0.0,0.022837372906485742,1.0,49.0,1.0
1.0,-0.5767269376245573,-0.5767269376245573,1.0,1.0,1.0,1.0,-0.22499478776836787,1.0,49.0,1.0
0.0,0.4904917175841489,0.0,1.0,1.0,-1.0,1.0,0.18914120897907144,1.0,49.0,0.0
0.0,-1.3017440488327066,-0.0,-1.0,1.0,1.0,1.0,-0.5063388989715379,1.0,49.0,1.0
0.0,-0.8113974350802033,-0.0,1.0,1.0,1.0,1.0,-0.316059069578552,1.0,49.0,1.0
0.0,-1.0525707259751473,-0.0,1.0,1.0,1.0,1.0,-0.4096467713359818,1.0,49.0,1.0
0.0,-1.2178093004575052,-0.0,1.0,1.0,-1.0,0.0,-0.47376787848716345,1.0,49.0,0.0
1.0,0.9876849121769861,0.9876849121769861,-1.0,1.0,-1.0,1.0,0.38207786559934115,1.0,49.0,0.0
0.0,-0.06620513821379186,-0.0,-1.0,1.0,-1.0,0.0,-0.026885943598166318,1.0,49.0,0.0
1.0,1.3128785915598098,1.3128785915598098,-1.0,1.0,-1.0,1.0,0.5082698206311204,1.0,49.0,0.0
0.0,-1.327872692119749,-0.0,-1.0,1.0,1.0,1.0,-0.5164781630094417,1.0,49.0,1.0
0.0,-1.0506732787159743,-0.0,1.0,1.0,1.0,1.0,-0.4089104637310519,1.0,49.0,1.0
0.0,0.6602612775557978,0.0,1.0,1.0,-1.0,1.0,0.25502057268123945,1.0,49.0,0.0
0.0,-0.8194944033028849,-0.0,-1.0,1.0,1.0,1.0,-0.3192011117356738,1.0,49.0,1.0
0.0,1.1259341861935952,0.0,1.0,1.0,-1.0,1.0,0.43572572924475467,1.0,49.0,0.0
0.0,0.1753139952686307,0.0,-1.0,1.0,-1.0,1.0,0.06683596295786232,1.0,49.0,0.0
0.0,1.4332670451068494,0.0,-1.0,1.0,-1.0,1.0,0.5549867628090436,1.0,49.0,0.0
0.0,-0.7520605419260034,-0.0,-1.0,1.0,1.0,1.0,-0.2930332882446366,1.0,49.0,1.0
0.0,-1.2470883037389309,-0.0,1.0,1.0,1.0,1.0,-0.4851296450272671,1.0,49.0,1.0
0.0,-0.9508788862522637,-0.0,1.0,1.0,1.0,1.0,-0.37018508164458364,1.0,49.0,1.0
