pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,-0.0009969514136430246,-0.0,-1.0,1.0,-1.0,0.0,0.04162907410176442,1.0,37.0,0.0
1.0,-0.08222649154070896,-0.08222649154070896,-1.0,1.0,-1.0,0.0,0.010353409983393125,1.0,37.0,0.0
1.0,0.9326844248793826,0.9326844248793826,-1.0,1.0,-1.0,1.0,0.40112273949541194,1.0,37.0,0.0
0.0,-0.3139089420188745,-0.0,-1.0,1.0,1.0,1.0,-0.07885086831168858,1.0,37.0,1.0
0.0,1.373974202758927,0.0,1.0,1.0,-1.0,1.0,0.5710317510476337,1.0,37.0,0.0
0.0,0.6420546886477052,0.0,-1.0,1.0,-1.0,1.0,0.2892220935115245,1.0,37.0,0.0
0.0,0.3932768643153863,0.0,-1.0,1.0,-1.0,1.0,0.19343561408857582,1.0,37.0,0.0
0.0,-0.613464110395446,-0.0,-1.0,1.0,1.0,1.0,-0.1941880574230929,1.0,37.0,1.0
0.0,0.9001223533436131,0.0,1.0,1.0,-1.0,1.0,0.3885854235047263,1.0,37.0,0.0
0.0,1.1283071550816264,0.0,-1.0,1.0,-1.0,1.0,0.4764430083797797,1.0,37.0,0.0
0.0,1.0391319151661391,0.0,-1.0,1.0,-1.0,1.0,0.44210802572557345,1.0,37.0,0.0
0.0,-0.8799460131451098,-0.0,-1.0,1.0,1.0,1.0,-0.2967911063999259,1.0,37.0,1.0
0.0,0.5142600767938672,0.0,1.0,1.0,-1.0,1.0,0.24001756335874944,1.0,37.0,0.0
0.0,0.45528680014388995,0.0,-1.0,1.0,-1.0,1.0,0.21731118844170236,1.0,37.0,0.0
0.0,-1.458206586444635,-0.0,-1.0,1.0,1.0,1.0,-0.5194377376023427,1.0,37.0,1.0
0.0,-0.444684754373989,-0.0,1.0,1.0,1.0,1.0,-0.1292032447455283,1.0,37.0,1.0
0.0,0.3457373785889467,0.0,1.0,1.0,-1.0,1.0,0.17513157117987033,1.0,37.0,0.0
0.0,-1.5380149926683477,-0.0,-1.0,1.0,1.0,1.0,-0.550166225083262,1.0,37.0,1.0
0.0,-0.7065854118889205,-0.0,1.0,1.0,1.0,1.0,-0.2300423850878763,1.0,37.0,1.0
0.0,-0.8372921107412219,-0.0,1.0,1.0,1.0,1.0,-0.2803681508737098,1.0,37.0,1.0
0.0,-1.4009946059551512,-0.0,1.0,1.0,1.0,1.0,-0.49740951138640127,1.0,37.0,1.0
0.0,-1.2415581136546143,-0.0,1.0,1.0,1.0,1.0,-0.4360219647672451,1.0,37.0,1.0
0.0,-0.64123871506802,-0.0,1.0,1.0,1.0,1.0,-0.204882063635625,1.0,37.0,1.0
0.0,0.5110788118281864,0.0,1.0,1.0,-1.0,1.0,0.23879268661584857,1.0,37.0,0.0
0.0,0.9917959531162279,0.0,-1.0,1.0,-1.0,1.0,0.4238823451729429,1.0,37.0,0.0
1.0,-1.4006108652887779,-1.4006108652887779,1.0,1.0,1.0,1.0,-0.5414693280901366,2.0,38.0,1.0
0.0,-1.0276617359205353,-0.0,1.0,1.0,1.0,1.0,-0.39828032396828433,2.0,38.0,1.0
0.0,-0.10537271752723096,-0.0,1.0,1.0,-1.0,0.0,-0.04417936044019194,2.0,38.0,0.0
1.0,-1.3892065286469,-1.3892065286469,-1.0,1.0,1.0,1.0,-0.5370907802458581,2.0,38.0,1.0
0.0,0.7268858976783258,0.0,1.0,1.0,-1.0,1.0,0.2753555919137231,2.0,38.0,0.0
0.0,-1.3630107426223377,-0.0,-1.0,1.0,1.0,1.0,-0.5270332463419712,2.0,38.0,1.0
0.0,0.5966267717616396,0.0,1.0,1.0,-1.0,1.0,0.22534428192785913,2.0,38.0,0.0
0.0,0.7827414722970292,0.0,-1.0,1.0,-1.0,1.0,0.2968006187940754,2.0,38.0,0.0
0.0,-1.3299010205501887,-0.0,-1.0,1.0,1.0,1.0,-0.5143211959390295,2.0,38.0,1.0
0.0,1.24535482989599,0.0,1.0,1.0,-1.0,1.0,0.47441504594201034,2.0,38.0,0.0
0.0,0.5659202266010437,0.0,-1.0,1.0,-1.0,1.0,0.21355490027943852,2.0,38.0,0.0
0.0,0.8940714025945887,0.0,-1.0,1.0,1.0,0.0,0.339544308463673,2.0,38.0,1.0
1.0,1.5399891994091406,1.5399891994091406,1.0,1.0,-1.0,1.0,0.587536108919481,2.0,38.0,0.0
0.0,-1.0682381292594267,-0.0,-1.0,1.0,1.0,1.0,-0.4138591064228631,2.0,38.0,1.0
0.0,0.9906050721856097,0.0,1.0,1.0,-1.0,1.0,0.3766071648279738,2.0,38.0,0.0
0.0,1.4040592911253993,0.0,-1.0,1.0,-1.0,1.0,0.5353475752433356,2.0,38.0,0.0
0.0,0.6840568314856434,0.0,-1.0,1.0,-1.0,1.0,0.2589119247948657,2.0,38.0,0.0
0.0,1.0948953915689346,0.0,-1.0,1.0,-1.0,1.0,0.4166480867557025,2.0,38.0,0.0
0.0,0.3692182095789522,0.0,-1.0,1.0,-1.0,1.0,0.1380336999112704,2.0,38.0,0.0
0.0,-1.1051021308073974,-0.0,-1.0,1.0,1.0,1.0,-0.4280125639695851,2.0,38.0,1.0
0.0,1.225002661270632,0.0,1.0,1.0,-1.0,1.0,0.4666010935080107,2.0,38.0,0.0
0.0,0.5756945805651008,0.0,-1.0,1.0,-1.0,1.0,0.21730763731469754,2.0,38.0,0.0
0.0,-0.7762581434619678,-0.0,-1.0,1.0,1.0,1.0,-0.3017571598097367,2.0,38.0,1.0
0.0,-0.19492463932200918,-0.0,1.0,1.0,1.0,1.0,-0.0785616648598686,2.0,38.0,1.0
0.0,-1.2644895185997076,-0.0,1.0,1.0,1.0,1.0,-0.48920729410938885,2.0,38.0,1.0
0.0,-0.671768681686113,-0.0,1.0,1.0,1.0,1.0,-0.26163977973096453,2.0,38.0,1.0
0.0,0.9584138733167886,0.0,1.0,1.0,-1.0,1.0,0.36424776955247573,2.0,38.0,0.0
0.0,-0.7191688024513277,-0.0,-1.0,1.0,1.0,1.0,-0.27983844424889426,2.0,38.0,1.0
0.0,1.3235056740539155,0.0,1.0,1.0,-1.0,1.0,0.5044200537703201,2.0,38.0,0.0
0.0,0.8625522569953787,0.0,-1.0,1.0,-1.0,1.0,0.32744293936604923,2.0,38.0,0.0
0.0,-1.5046155772235295,-0.0,-1.0,1.0,1.0,1.0,-0.5814005947246614,2.0,38.0,1.0
0.0,0.21522217962377477,0.0,1.0,1.0,-1.0,1.0,0.07890891202035,2.0,38.0,0.0
0.0,-1.3083258889808216,-0.0,-1.0,1.0,1.0,1.0,-0.5060377026689185,2.0,38.0,1.0
0.0,0.8492359857925912,0.0,1.0,1.0,-1.0,1.0,0.3223303289267285,2.0,38.0,0.0
0.0,1.0566565688892557,0.0,-1.0,1.0,-1.0,1.0,0.40196678438191674,2.0,38.0,0.0
0.0,0.7738484514709987,0.0,-1.0,1.0,-1.0,1.0,0.29338625824074405,2.0,38.0,0.0
0.0,-0.2970905195961843,-0.0,-1.0,1.0,-1.0,0.0,-0.11778693581430782,2.0,38.0,0.0
1.0,0.8999184625879556,0.8999184625879556,-1.0,1.0,-1.0,1.0,0.34178921167315135,2.0,38.0,0.0
0.0,1.1249096435292045,0.0,-1.0,1.0,-1.0,1.0,0.42817167136611173,2.0,38.0,0.0
0.0,-1.0091636409392513,-0.0,-1.0,1.0,1.0,1.0,-0.39117821917718776,2.0,38.0,1.0
0.0,-1.349480380012761,-0.0,1.0,1.0,1.0,1.0,-0.5218384382705469,2.0,38.0,1.0
0.0,1.0824103849343836,0.0,1.0,1.0,-1.0,1.0,0.41185462961723335,2.0,38.0,0.0
0.0,-0.7317353318087862,-0.0,-1.0,1.0,1.0,1.0,-0.2846632009845128,2.0,38.0,1.0
0.0,-1.2035292029832931,-0.0,1.0,1.0,1.0,1.0,-0.4658023678159439,2.0,38.0,1.0
0.0,1.4291662803793268,0.0,1.0,1.0,-1.0,1.0,0.5449870796815355,2.0,38.0,0.0
0.0,0.22433831471421556,0.0,-1.0,1.0,1.0,0.0,0.08240893441549985,3.0,38.0,1.0
1.0,-1.2964676124736774,-1.2964676124736774,1.0,1.0,1.0,1.0,-0.501484870472914,2.0,38.0,1.0
0.0,1.0283249531308545,0.0,1.0,1.0,-1.0,1.0,0.39108922622142334,2.0,38.0,0.0
0.0,1.3806349953721098,0.0,-1.0,1.0,-1.0,1.0,0.5263541192541745,2.0,38.0,0.0
0.0,-0.9648958126300882,-0.0,-1.0,1.0,1.0,1.0,-0.3741821579155256,2.0,38.0,1.0
0.0,-1.2707557264415505,-0.0,1.0,1.0,1.0,1.0,-0.49161312372484856,2.0,38.0,1.0
0.0,1.0117346851556834,0.0,1.0,1.0,-1.0,1.0,0.38471960698272595,2.0,38.0,0.0
0.0,0.7331311669304053,0.0,-1.0,1.0,-1.0,1.0,0.27775338242792247,2.0,38.0,0.0
0.0,0.713247628656233,0.0,-1.0,1.0,-1.0,1.0,0.27011935456808994,2.0,38.0,0.0
0.0,1.103889921949104,0.0,-1.0,1.0,-1.0,1.0,0.42010142059204064,2.0,38.0,0.0
0.0,-0.6363721208390505,-0.0,-1.0,1.0,1.0,1.0,-0.24804972709934947,2.0,38.0,1.0
0.0,1.4342666345513095,0.0,1.0,1.0,-1.0,1.0,0.5469452948295157,2.0,38.0,0.0
0.0,0.9999378137961148,0.0,-1.0,1.0,-1.0,1.0,0.38019035050050376,2.0,38.0,0.0
0.0,-1.013753819694614,-0.0,-1.0,1.0,1.0,1.0,-0.3929405590593992,2.0,38.0,1.0
0.0,-0.2385658369607874,-0.0,1.0,1.0,1.0,1.0,-0.09531713936430564,2.0,38.0,1.0
0.0,1.1522243385866435,0.0,1.0,1.0,-1.0,1.0,0.4386587959500787,2.0,38.0,0.0
0.0,1.280410769596404,0.0,-1.0,1.0,-1.0,1.0,0.487874321481173,2.0,38.0,0.0
0.0,0.9261031575880055,0.0,-1.0,1.0,-1.0,1.0,0.3518424873213418,2.0,38.0,0.0
0.0,1.475004384754232,0.0,-1.0,1.0,-1.0,1.0,0.5625860281692138,2.0,38.0,0.0
0.0,-0.8405464380898435,-0.0,-1.0,1.0,1.0,1.0,-0.3264398206864392,2.0,38.0,1.0
0.0,-0.9134266652618745,-0.0,1.0,1.0,1.0,1.0,-0.3544212431571524,2.0,38.0,1.0
0.0,-0.8491679790401081,-0.0,1.0,1.0,1.0,1.0,-0.3297499500457846,2.0,38.0,1.0
0.0,1.0325546544640365,0.0,1.0,1.0,-1.0,1.0,0.39271316545050033,2.0,38.0,0.0
0.0,-1.4796818147732518,-0.0,-1.0,1.0,1.0,1.0,-0.5718275984816781,2.0,38.0,1.0
0.0,1.0666676628539355,0.0,1.0,1.0,-1.0,1.0,0.40581041468452944,2.0,38.0,0.0
0.0,1.4088924332368191,0.0,-1.0,1.0,-1.0,1.0,0.5372031977698875,2.0,38.0,0.0
0.0,0.2879811404119113,0.0,-1.0,1.0,-1.0,1.0,0.10684377582829674,2.0,38.0,0.0
0.0,1.249213167615238,0.0,-1.0,1.0,-1.0,1.0,0.47589640490515034,2.0,38.0,0.0
0.0,-0.3213928639776923,-0.0,-1.0,1.0,1.0,1.0,-0.1271175072402529,2.0,38.0,1.0
0.0,1.211660489738494,0.0,1.0,1.0,-1.0,1.0,0.4614785389715623,2.0,38.0,0.0
0.0,-0.7384104768862383,-0.0,-1.0,1.0,1.0,1.0,-0.2872260367729441,2.0,38.0,1.0
0.0,-0.7268789984295816,-0.0,1.0,1.0,1.0,1.0,-0.28279867447005236,2.0,38.0,1.0
0.0,1.1896627401324955,0.0,1.0,1.0,-1.0,1.0,0.4530327869615216,2.0,38.0,0.0
0.0,-1.534629830048946,-0.0,-1.0,1.0,1.0,1.0,-0.5929241796672325,0.0,38.0,1.0
0.0,1.3549814160644211,0.0,1.0,1.0,-1.0,1.0,0.5165047586203226,0.0,38.0,0.0
0.0,-0.6440336248002388,-0.0,-1.0,1.0,-1.0,0.0,-0.2509912626490812,0.0,38.0,0.0
1.0,-0.8641025125252163,-0.8641025125252163,-1.0,1.0,1.0,1.0,-0.3354838713995616,0.0,38.0,1.0
0.0,-0.5130458353510701,-0.0,1.0,1.0,1.0,1.0,-0.20070019170564962,0.0,38.0,1.0
0.0,-0.45751357800015013,-0.0,1.0,1.0,-1.0,0.0,-0.1793792983168213,0.0,38.0,0.0
1.0,-0.6766060725474452,-0.6766060725474452,-1.0,1.0,1.0,1.0,-0.2634970335102015,0.0,38.0,1.0
0.0,0.1617704410217143,0.0,1.0,1.0,-1.0,1.0,0.058386806949410175,0.0,38.0,0.0
0.0,0.7814900935977482,0.0,-1.0,1.0,-1.0,1.0,0.29632016809552336,0.0,38.0,0.0
0.0,1.1236664874264397,0.0,-1.0,1.0,-1.0,1.0,0.42769437762735324,0.0,38.0,0.0
0.0,-1.2787337890916597,-0.0,-1.0,1.0,1.0,1.0,-0.49467619789699097,0.0,38.0,1.0
0.0,0.7912848397746265,0.0,1.0,1.0,-1.0,1.0,0.3000807344576685,0.0,38.0,0.0
0.0,0.8629214158706087,0.0,-1.0,1.0,-1.0,1.0,0.32758467315102,0.0,38.0,0.0
0.0,-1.0417124125027648,-0.0,-1.0,1.0,1.0,1.0,-0.4036748998731959,0.0,38.0,1.0
0.0,1.1631697886315335,0.0,1.0,1.0,-1.0,1.0,0.44286116020884014,0.0,38.0,0.0
0.0,-0.2125701018961974,-0.0,-1.0,1.0,-1.0,0.0,-0.08533641244420381,0.0,38.0,0.0
1.0,0.2603476618594278,0.2603476618594278,-1.0,1.0,-1.0,1.0,0.0962342584363261,0.0,38.0,0.0
0.0,-1.475184957310455,-0.0,-1.0,1.0,1.0,1.0,-0.5701010881051382,0.0,38.0,1.0
0.0,1.0872082266627099,0.0,1.0,1.0,-1.0,1.0,0.41369669901736045,0.0,38.0,0.0
0.0,-1.1161230850611377,-0.0,-1.0,1.0,1.0,1.0,-0.4322439170947117,0.0,38.0,1.0
0.0,0.3040278420359123,0.0,1.0,1.0,-1.0,1.0,0.11300469978292138,0.0,38.0,0.0
0.0,0.7271362815084813,0.0,-1.0,1.0,-1.0,1.0,0.27545172355330866,0.0,38.0,0.0
0.0,1.3849316163015388,0.0,-1.0,1.0,-1.0,1.0,0.5280037513984195,0.0,38.0,0.0
0.0,-0.19446662104416318,-0.0,-1.0,1.0,-1.0,0.0,-0.07838581465427763,0.0,38.0,0.0
1.0,1.027827992924523,1.027827992924523,-1.0,1.0,-1.0,1.0,0.3908984247650603,0.0,38.0,0.0
0.0,-1.4301341196351294,-0.0,-1.0,1.0,1.0,1.0,-0.5528044005045735,0.0,38.0,1.0
0.0,0.4767284491747332,0.0,1.0,1.0,-1.0,1.0,0.1793108686412223,0.0,38.0,0.0
0.0,-0.8838762307471981,-0.0,-1.0,1.0,1.0,1.0,-0.343075735267934,0.0,38.0,1.0
0.0,-1.1641215179967979,-0.0,1.0,1.0,1.0,1.0,-0.4506722958473554,0.0,38.0,1.0
0.0,0.18336226298750363,0.0,1.0,1.0,-1.0,1.0,0.06667670828178468,0.0,38.0,0.0
0.0,1.47136081282603,0.0,-1.0,1.0,-1.0,1.0,0.5611871257593078,0.0,38.0,0.0
0.0,-1.2964059411076598,-0.0,-1.0,1.0,1.0,1.0,-0.5014611925479975,0.0,38.0,1.0
0.0,1.043960089361047,0.0,1.0,1.0,-1.0,1.0,0.3970921349556604,0.0,38.0,0.0
0.0,-0.15413518314376742,-0.0,-1.0,1.0,-1.0,0.0,-0.06290107967837733,0.0,38.0,0.0
1.0,0.1280382191802379,0.1280382191802379,-1.0,1.0,-1.0,1.0,0.04543575579538195,0.0,38.0,0.0
0.0,0.2133818607618719,0.0,-1.0,1.0,-1.0,1.0,0.07820234534851217,0.0,38.0,0.0
0.0,-1.406141561978751,-0.0,-1.0,1.0,1.0,1.0,-0.5435927676929553,0.0,38.0,1.0
0.0,-0.9415088586151834,-0.0,1.0,1.0,1.0,1.0,-0.365203038804803,0.0,38.0,1.0
0.0,-1.0092358187088235,-0.0,1.0,1.0,1.0,1.0,-0.39120593090013045,0.0,38.0,1.0
0.0,1.0451709984845583,0.0,1.0,1.0,-1.0,1.0,0.39755704788298474,0.0,38.0,0.0
0.0,-0.693090856175584,-0.0,-1.0,1.0,1.0,1.0,-0.26982615339546806,0.0,38.0,1.0
0.0,0.42251545310961625,0.0,1.0,1.0,-1.0,1.0,0.15849648859379967,0.0,38.0,0.0
0.0,1.4524541001669682,0.0,-1.0,1.0,-1.0,1.0,0.553928137485344,0.0,38.0,0.0
0.0,-0.980252556733446,-0.0,-1.0,1.0,1.0,1.0,-0.3800781815862037,0.0,38.0,1.0
0.0,0.8130260411848845,0.0,1.0,1.0,-1.0,1.0,0.30842798809952815,0.0,38.0,0.0
0.0,-1.4116119999997818,-0.0,-1.0,1.0,1.0,1.0,-0.545693071757664,0.0,38.0,1.0
0.0,-1.4127059075135302,-0.0,1.0,1.0,1.0,1.0,-0.5461130634271992,0.0,38.0,1.0
0.0,-0.921927398298759,-0.0,1.0,1.0,1.0,1.0,-0.35768498987756736,0.0,38.0,1.0
0.0,-0.6053411630903378,-0.0,1.0,1.0,1.0,1.0,-0.23613579142530147,0.0,38.0,1.0
0.0,-1.127537093268618,-0.0,1.0,1.0,-1.0,0.0,-0.4366261782117608,0.0,38.0,0.0
1.0,1.1803596747697382,1.1803596747697382,-1.0,1.0,-1.0,1.0,0.4494609951012477,0.0,38.0,0.0
0.0,-0.7913134034315075,-0.0,-1.0,1.0,1.0,1.0,-0.3075374325388505,0.0,38.0,1.0
0.0,1.4349162360008876,0.0,1.0,1.0,-1.0,1.0,0.5471947009209007,0.0,38.0,0.0
0.0,0.9811069657453435,0.0,-1.0,1.0,-1.0,1.0,0.37296048946361815,0.0,38.0,0.0
0.0,-1.0655837882771138,-0.0,-1.0,1.0,1.0,1.0,-0.41284000646544794,0.0,38.0,1.0
0.0,-0.8053366503816564,-0.0,1.0,1.0,1.0,1.0,-0.3129214771905917,0.0,38.0,1.0
0.0,-1.2638056596184783,-0.0,1.0,1.0,1.0,1.0,-0.48894473528092913,0.0,38.0,1.0
0.0,-1.25844887760627,-0.0,1.0,1.0,1.0,1.0,-0.4868880679737142,0.0,38.0,1.0
0.0,-1.357703859727114,-0.0,1.0,1.0,1.0,1.0,-0.5249957371566151,0.0,38.0,1.0
0.0,0.8658146635442084,0.0,1.0,1.0,-1.0,1.0,0.32869549824870126,0.0,38.0,0.0
0.0,1.0591308038506808,0.0,-1.0,1.0,-1.0,1.0,0.40291673495745517,0.0,38.0,0.0
0.0,-1.385441852488175,-0.0,-1.0,1.0,1.0,1.0,-0.5356453814298796,0.0,38.0,1.0
0.0,-1.4499389145219281,-0.0,1.0,1.0,1.0,1.0,-0.5604081958572588,0.0,38.0,1.0
0.0,1.122166282151096,0.0,1.0,1.0,-1.0,1.0,0.42711839317682326,0.0,38.0,0.0
0.0,-0.9019856200682346,-0.0,-1.0,1.0,1.0,1.0,-0.3500286015382659,0.0,38.0,1.0
0.0,-0.48929773875331767,-0.0,1.0,1.0,1.0,1.0,-0.1915824165619405,0.0,38.0,1.0
0.0,0.9935191404009025,0.0,1.0,1.0,-1.0,1.0,0.37772598370388255,0.0,38.0,0.0
0.0,-1.2228067018559214,-0.0,-1.0,1.0,1.0,1.0,-0.47320371467042677,0.0,38.0,1.0
0.0,0.6714169750362341,0.0,1.0,1.0,-1.0,1.0,0.2540590150688128,0.0,38.0,0.0
0.0,-0.7366473764632074,-0.0,-1.0,1.0,1.0,1.0,-0.28654911712396075,0.0,38.0,1.0
0.0,-0.9752053436383634,-0.0,1.0,1.0,1.0,1.0,-0.378140369268744,0.0,38.0,1.0
0.0,-0.13503271143497572,-0.0,1.0,1.0,-1.0,0.0,-0.0555669322441652,0.0,38.0,0.0
1.0,-0.2220555687478122,-0.2220555687478122,-1.0,1.0,1.0,1.0,-0.08897823500165103,0.0,38.0,1.0
0.0,0.47539328746545867,0.0,1.0,1.0,-1.0,1.0,0.17879825053747045,0.0,38.0,0.0
0.0,-0.920564451362097,-0.0,-1.0,1.0,1.0,1.0,-0.3571617039944171,0.0,38.0,1.0
0.0,0.5460895505480264,0.0,1.0,1.0,-1.0,1.0,0.2059411681870627,0.0,38.0,0.0
0.0,1.5418802193842385,0.0,-1.0,1.0,-1.0,1.0,0.5882621416292704,0.0,38.0,0.0
0.0,1.3158781927248078,0.0,-1.0,1.0,-1.0,1.0,0.501491580771005,0.0,38.0,0.0
0.0,-1.0954879639854678,-0.0,-1.0,1.0,1.0,1.0,-0.4243213287198195,0.0,38.0,1.0
0.0,-1.0390157787619925,-0.0,1.0,1.0,1.0,1.0,-0.4026395621570933,0.0,38.0,1.0
0.0,1.5263302285391946,0.0,1.0,1.0,-1.0,1.0,0.5822919233665881,0.0,38.0,0.0
0.0,1.3402379546457437,0.0,-1.0,1.0,-1.0,1.0,0.5108441969200568,0.0,38.0,0.0
0.0,-0.9858342381767313,-0.0,-1.0,1.0,1.0,1.0,-0.3822211961269356,0.0,38.0,1.0
0.0,0.9153147862406941,0.0,1.0,1.0,-1.0,1.0,0.34770043140091367,0.0,38.0,0.0
0.0,1.2238900392345133,0.0,-1.0,1.0,-1.0,1.0,0.4661739166391822,0.0,38.0,0.0
0.0,-0.6671160488409568,-0.0,-1.0,1.0,-1.0,0.0,-0.25985346140714627,3.0,38.0,0.0
1.0,-1.525537401046905,-1.525537401046905,-1.0,1.0,1.0,1.0,-0.589433258918721,2.0,38.0,1.0
0.0,1.054075646878101,0.0,1.0,1.0,-1.0,1.0,0.40097587269077156,2.0,38.0,0.0
0.0,0.6604223047332121,0.0,-1.0,1.0,1.0,0.0,0.24983775332728617,2.0,38.0,1.0
1.0,-1.3857793842828028,-1.3857793842828028,1.0,1.0,1.0,1.0,-0.5357749724055015,2.0,38.0,1.0
0.0,0.6775850324511897,0.0,1.0,1.0,1.0,0.0,0.2564271610948137,2.0,38.0,1.0
1.0,-0.666353521169587,-0.666353521169587,1.0,1.0,1.0,1.0,-0.2595606987505777,2.0,38.0,1.0
0.0,0.29649192157232573,0.0,1.0,1.0,-1.0,1.0,0.1101113803960379,2.0,38.0,0.0
0.0,-0.8046639873183782,-0.0,-1.0,1.0,1.0,1.0,-0.31266321689031024,2.0,38.0,1.0
0.0,1.2026336753375337,0.0,1.0,1.0,-1.0,1.0,0.45801281010216993,2.0,38.0,0.0
0.0,0.004512943609361864,0.0,-1.0,1.0,1.0,0.0,-0.001990179272043424,2.0,38.0,1.0
1.0,-0.987599581322121,-0.987599581322121,1.0,1.0,1.0,1.0,-0.3828989768402192,2.0,38.0,1.0
0.0,0.7786313130545005,0.0,1.0,1.0,-1.0,1.0,0.2952225762076324,2.0,38.0,0.0
0.0,-1.0080090009331153,-0.0,-1.0,1.0,1.0,1.0,-0.39073491005114713,2.0,38.0,1.0
0.0,0.6441560427776836,0.0,1.0,1.0,-1.0,1.0,0.2435925320174985,2.0,38.0,0.0
0.0,-0.7416883646064487,-0.0,-1.0,1.0,1.0,1.0,-0.28848453945151387,2.0,38.0,1.0
0.0,-0.7066023101067174,-0.0,1.0,1.0,1.0,1.0,-0.27501370172388095,2.0,38.0,1.0
0.0,-1.5028829373801096,-0.0,1.0,1.0,1.0,1.0,-0.5807353700220287,2.0,38.0,1.0
0.0,0.8411102109562852,0.0,1.0,1.0,-1.0,1.0,0.3192105425673931,2.0,38.0,0.0
0.0,0.6059065860893331,0.0,-1.0,1.0,-1.0,1.0,0.22890714685334912,2.0,38.0,0.0
0.0,1.5702889157820406,0.0,-1.0,1.0,-1.0,1.0,0.59916929390629,2.0,38.0,0.0
0.0,-1.1554334156949437,-0.0,-1.0,1.0,1.0,1.0,-0.4473366111162539,2.0,38.0,1.0
0.0,0.8929387428905051,0.0,1.0,1.0,1.0,0.0,0.33910943839087937,2.0,38.0,1.0
1.0,-0.7873624378646259,-0.7873624378646259,1.0,1.0,1.0,1.0,-0.3060205103092697,2.0,38.0,1.0
0.0,1.1847288848067983,0.0,1.0,1.0,-1.0,1.0,0.4511384968963735,2.0,38.0,0.0
0.0,-0.9281446551202451,-0.0,-1.0,1.0,1.0,1.0,-0.3600720253806302,2.0,38.0,1.0
0.0,-0.9076111049911012,-0.0,1.0,1.0,1.0,1.0,-0.35218843385955934,2.0,38.0,1.0
0.0,-0.485189508057561,-0.0,1.0,1.0,1.0,1.0,-0.19000511441613663,2.0,38.0,1.0
0.0,-1.2209944822416192,-0.0,1.0,1.0,1.0,1.0,-0.4725079363419947,2.0,38.0,1.0
0.0,-1.4060702977612936,-0.0,1.0,1.0,1.0,1.0,-0.5435654067165547,2.0,38.0,1.0
0.0,0.35336888468242966,0.0,1.0,1.0,-1.0,1.0,0.13194855620338436,2.0,38.0,0.0
0.0,1.1017459294075647,0.0,-1.0,1.0,-1.0,1.0,0.4192782623307847,2.0,38.0,0.0
0.0,-1.1604382116335676,-0.0,-1.0,1.0,1.0,1.0,-0.4492581379140201,2.0,38.0,1.0
0.0,1.259950834981373,0.0,1.0,1.0,-1.0,1.0,0.4800189936865025,2.0,38.0,0.0
0.0,-0.21696054046532642,-0.0,-1.0,1.0,1.0,1.0,-0.08702206466019552,2.0,38.0,1.0
0.0,1.2497470501981434,0.0,1.0,1.0,-1.0,1.0,0.4761013822313978,2.0,38.0,0.0
0.0,-1.1140769883644532,-0.0,-1.0,1.0,1.0,1.0,-0.4314583446794294,2.0,38.0,1.0
0.0,0.5375423658728332,0.0,1.0,1.0,-1.0,1.0,0.2026595869597258,2.0,38.0,0.0
0.0,1.0243890293845859,0.0,-1.0,1.0,-1.0,1.0,0.3895780791047041,2.0,38.0,0.0
0.0,0.958110319990231,0.0,-1.0,1.0,-1.0,1.0,0.36413122417106863,0.0,38.0,0.0
0.0,-0.5882165783557083,-0.0,-1.0,1.0,1.0,1.0,-0.2295610281638735,0.0,38.0,1.0
0.0,1.4145250200073818,0.0,1.0,1.0,-1.0,1.0,0.5393657567539317,0.0,38.0,0.0
0.0,1.1168484422172176,0.0,-1.0,1.0,-1.0,1.0,0.42507667717791114,0.0,38.0,0.0
0.0,-1.4950211276552465,-0.0,-1.0,1.0,1.0,1.0,-0.5777169296599194,0.0,38.0,1.0
0.0,-1.2459434898027748,-0.0,1.0,1.0,1.0,1.0,-0.4820867857485128,0.0,38.0,1.0
0.0,-0.38058052985775814,-0.0,1.0,1.0,1.0,1.0,-0.1498418475491305,0.0,38.0,1.0
0.0,0.9230190672143955,0.0,1.0,1.0,-1.0,1.0,0.35065839063242593,0.0,38.0,0.0
0.0,0.9035123119412332,0.0,-1.0,1.0,-1.0,1.0,0.3431690237422437,0.0,38.0,0.0
0.0,1.060428101248113,0.0,-1.0,1.0,-1.0,1.0,0.40341481554743497,0.0,38.0,0.0
0.0,-0.5981232856582035,-0.0,-1.0,1.0,-1.0,0.0,-0.23336458055498352,0.0,38.0,0.0
1.0,0.13314335128041507,0.13314335128041507,-1.0,1.0,-1.0,1.0,0.04739580536721805,0.0,38.0,0.0
0.0,0.16672763783944802,0.0,-1.0,1.0,-1.0,1.0,0.06029005867912918,0.0,38.0,0.0
0.0,0.18049493884075396,0.0,-1.0,1.0,-1.0,1.0,0.06557583618761165,0.0,38.0,0.0
0.0,-1.0371671137790985,-0.0,-1.0,1.0,1.0,1.0,-0.4019297910998343,0.0,38.0,1.0
0.0,-1.2609458399909566,-0.0,1.0,1.0,1.0,1.0,-0.4878467444500439,0.0,38.0,1.0
0.0,-0.3259712526376878,-0.0,1.0,1.0,-1.0,0.0,-0.12887532046753686,0.0,38.0,0.0
1.0,-0.7716886386687966,-0.7716886386687966,-1.0,1.0,1.0,1.0,-0.3000027574284453,0.0,38.0,1.0
0.0,-1.2910954273516455,-0.0,1.0,1.0,1.0,1.0,-0.49942228934050864,0.0,38.0,1.0
