pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,1.1485294752326594,0.0,-1.0,1.0,-1.0,1.0,0.42940898435649605,1.0,40.0,0.0
0.0,0.9529571509759487,0.0,-1.0,1.0,-1.0,1.0,0.3554019764521443,1.0,40.0,0.0
0.0,1.4238602088480647,0.0,-1.0,1.0,-1.0,1.0,0.5335975696096935,1.0,40.0,0.0
0.0,0.7679345685452078,0.0,-1.0,1.0,-1.0,1.0,0.28538712249733905,1.0,40.0,0.0
0.0,-0.8414168524075913,-0.0,-1.0,1.0,1.0,1.0,-0.3236115371238303,1.0,40.0,1.0
0.0,-1.5250404494993655,-0.0,1.0,1.0,1.0,1.0,-0.5823032367078848,1.0,40.0,1.0
0.0,-0.6629196093531666,-0.0,1.0,1.0,1.0,1.0,-0.2560659530140146,1.0,40.0,1.0
0.0,-1.2567532637837775,-0.0,1.0,1.0,1.0,1.0,-0.4807800178713192,1.0,40.0,1.0
0.0,-0.935956110882679,-0.0,1.0,1.0,1.0,1.0,-0.35938637221784686,1.0,40.0,1.0
0.0,0.6280344573129699,0.0,1.0,1.0,-1.0,1.0,0.23244717469473658,1.0,40.0,0.0
0.0,-0.23553653496534688,-0.0,-1.0,1.0,-1.0,0.0,-0.0943388646613269,1.0,40.0,0.0
1.0,-1.1449365747035833,-1.1449365747035833,-1.0,1.0,1.0,1.0,-0.43846718744376745,1.0,40.0,1.0
0.0,0.8277345877930459,0.0,1.0,1.0,-1.0,1.0,0.30801619598191865,1.0,40.0,0.0
0.0,-0.7616018115420375,-0.0,-1.0,1.0,1.0,1.0,-0.2934085297061255,1.0,40.0,1.0
0.0,-0.470535457545825,-0.0,1.0,1.0,-1.0,0.0,-0.1832653893474026,1.0,40.0,0.0
1.0,1.3248564420277253,1.3248564420277253,-1.0,1.0,-1.0,1.0,0.4961333088484624,1.0,40.0,0.0
0.0,-1.3658598191643414,-0.0,-1.0,1.0,1.0,1.0,-0.5220672998891321,1.0,40.0,1.0
0.0,0.36629853603238377,0.0,1.0,1.0,-1.0,1.0,0.13340303606886722,0.0,40.0,0.0
0.0,-1.2300309401303142,-0.0,-1.0,1.0,1.0,1.0,-0.47066795715229526,0.0,40.0,1.0
0.0,-0.3896909810171586,-0.0,1.0,1.0,1.0,1.0,-0.1526728306291928,0.0,40.0,1.0
0.0,1.338972817696785,0.0,1.0,1.0,-1.0,1.0,0.5014751215496787,0.0,40.0,0.0
0.0,1.4346135631413377,0.0,-1.0,1.0,-1.0,1.0,0.5376667730576002,0.0,40.0,0.0
0.0,-1.4702475052308197,-0.0,-1.0,1.0,1.0,1.0,-0.5615689028751373,0.0,40.0,1.0
0.0,-0.22568405762374327,-0.0,1.0,1.0,1.0,1.0,-0.09061056429332387,0.0,40.0,1.0
0.0,0.20972424504931314,0.0,1.0,1.0,1.0,0.0,0.0741533705835179,0.0,40.0,1.0
1.0,1.3700118875076226,1.3700118875076226,1.0,1.0,-1.0,1.0,0.5132206928802069,0.0,40.0,0.0
0.0,1.16565016875794,0.0,-1.0,1.0,-1.0,1.0,0.43588766842321636,0.0,40.0,0.0
0.0,-0.1763706992812434,-0.0,-1.0,1.0,-1.0,0.0,-0.07194977415078257,0.0,40.0,0.0
1.0,0.8406601514376598,0.8406601514376598,-1.0,1.0,-1.0,1.0,0.31290739055380257,0.0,40.0,0.0
0.0,-1.3774973761162592,-0.0,-1.0,1.0,1.0,1.0,-0.5264710966563957,0.0,40.0,1.0
0.0,-1.5483595351694723,-0.0,1.0,1.0,1.0,1.0,-0.5911274697074608,0.0,40.0,1.0
0.0,-1.0894814348613309,-0.0,1.0,1.0,1.0,1.0,-0.4174822705428697,0.0,40.0,1.0
0.0,-1.0433542917983958,-0.0,1.0,1.0,1.0,1.0,-0.4000271840205921,0.0,40.0,1.0
0.0,-0.5100981980958875,-0.0,1.0,1.0,1.0,1.0,-0.19823642404637706,0.0,40.0,1.0
0.0,-0.190852904061094,-0.0,1.0,1.0,1.0,1.0,-0.07743002115243913,0.0,40.0,1.0
0.0,-1.4394240252786898,-0.0,1.0,1.0,1.0,1.0,-0.549904913437334,0.0,40.0,1.0
0.0,-1.5193236654463191,-0.0,1.0,1.0,1.0,1.0,-0.5801399342865977,0.0,40.0,1.0
0.0,1.4554826923973243,0.0,1.0,1.0,-1.0,1.0,0.5455639119788387,0.0,40.0,0.0
0.0,-1.5692532902182104,-0.0,-1.0,1.0,1.0,1.0,-0.5990339273359638,0.0,40.0,1.0
0.0,1.2239772588206999,0.0,1.0,1.0,-1.0,1.0,0.4579593671245442,0.0,40.0,0.0
0.0,1.0133941546151044,0.0,-1.0,1.0,-1.0,1.0,0.3782720927788661,0.0,40.0,0.0
0.0,1.2197855081523985,0.0,-1.0,1.0,-1.0,1.0,0.45637315636583353,0.0,40.0,0.0
0.0,-1.3264880379034476,-0.0,-1.0,1.0,1.0,1.0,-0.507168526568022,0.0,40.0,1.0
0.0,-1.0522636644392402,-0.0,1.0,1.0,1.0,1.0,-0.40339860180150633,0.0,40.0,1.0
0.0,0.5513887947511116,0.0,1.0,1.0,-1.0,1.0,0.20344349957553018,0.0,40.0,0.0
0.0,0.8079726876273672,0.0,-1.0,1.0,-1.0,1.0,0.3005380463647639,0.0,40.0,0.0
0.0,-1.0185954887414252,-0.0,-1.0,1.0,1.0,1.0,-0.3906581439966347,0.0,40.0,1.0
0.0,-0.40022061361737865,-0.0,1.0,1.0,1.0,1.0,-0.1566573749967871,0.0,40.0,1.0
0.0,0.5478679741240751,0.0,1.0,1.0,-1.0,1.0,0.2021111771164849,0.0,40.0,0.0
0.0,-1.0942471026526692,-0.0,-1.0,1.0,1.0,1.0,-0.41928565870243434,0.0,40.0,1.0
0.0,0.6890582063270584,0.0,1.0,1.0,-1.0,1.0,0.25553932279290414,0.0,40.0,0.0
0.0,-0.8407147390966524,-0.0,-1.0,1.0,1.0,1.0,-0.3233458486858067,0.0,40.0,1.0
1.0,0.4037300334980304,0.4037300334980304,1.0,1.0,1.0,0.0,0.16006897725641672,1.0,41.0,1.0
1.0,0.421884097311104,0.421884097311104,1.0,1.0,1.0,0.0,0.16708114164686366,1.0,41.0,1.0
1.0,1.1440316274714406,1.1440316274714406,1.0,1.0,-1.0,1.0,0.44601688010079726,1.0,41.0,0.0
0.0,0.9508112818828055,0.0,-1.0,1.0,-1.0,1.0,0.371383848026141,1.0,41.0,0.0
0.0,-0.23742245037804766,-0.0,-1.0,1.0,-1.0,0.0,-0.08758172302616968,1.0,41.0,0.0
1.0,-1.520324909521795,-1.520324909521795,-1.0,1.0,1.0,1.0,-0.5831139098165565,1.0,41.0,1.0
0.0,-1.2103708460036144,-0.0,1.0,1.0,1.0,1.0,-0.46339146809464793,1.0,41.0,1.0
0.0,-1.183412796763997,-0.0,1.0,1.0,1.0,1.0,-0.45297868807688524,1.0,41.0,1.0
0.0,-1.5091230373777391,-0.0,1.0,1.0,1.0,1.0,-0.5787870896751445,1.0,41.0,1.0
0.0,-1.4303854562650302,-0.0,1.0,1.0,1.0,1.0,-0.5483740169794951,1.0,41.0,1.0
0.0,1.3592804549483326,0.0,1.0,1.0,-1.0,1.0,0.5291586041059732,1.0,41.0,0.0
0.0,-0.7197587584220531,-0.0,-1.0,1.0,1.0,1.0,-0.27388829979660717,1.0,41.0,1.0
0.0,-1.1860061604573948,-0.0,1.0,1.0,1.0,1.0,-0.45398039726605466,1.0,41.0,1.0
0.0,-1.2321008376564084,-0.0,1.0,1.0,1.0,1.0,-0.4717848655863269,1.0,41.0,1.0
0.0,-1.4634470908766164,-0.0,1.0,1.0,1.0,1.0,-0.5611443597137967,1.0,41.0,1.0
0.0,1.3829868080481658,0.0,1.0,1.0,-1.0,1.0,0.5383153883249588,1.0,41.0,0.0
0.0,0.18669426790426524,0.0,-1.0,1.0,1.0,0.0,0.07623703292591355,1.0,41.0,1.0
1.0,0.38285799205193183,0.38285799205193183,1.0,1.0,-1.0,1.0,0.15200697046326744,1.0,41.0,0.0
0.0,1.0140274758290917,0.0,-1.0,1.0,-1.0,1.0,0.3958016504892185,1.0,41.0,0.0
0.0,-0.5900594769142578,-0.0,-1.0,1.0,-1.0,0.0,-0.22379082891515306,1.0,41.0,0.0
1.0,-0.19538283283402058,-0.19538283283402058,-1.0,1.0,-1.0,0.0,-0.07134355662080849,1.0,41.0,0.0
1.0,0.5661986882328216,0.5661986882328216,-1.0,1.0,-1.0,1.0,0.22282390238093283,1.0,41.0,0.0
0.0,0.5818324452348447,0.0,-1.0,1.0,-1.0,1.0,0.22886257643580418,1.0,41.0,0.0
0.0,-0.5318826882093349,-0.0,-1.0,1.0,1.0,1.0,-0.2013195403757003,1.0,41.0,1.0
0.0,-0.8259067822577385,-0.0,1.0,1.0,-1.0,0.0,-0.31488889341140325,1.0,41.0,0.0
1.0,-1.3873086487849846,-1.3873086487849846,-1.0,1.0,1.0,1.0,-0.5317352269776562,1.0,41.0,1.0
0.0,-0.6642694472660777,-0.0,1.0,1.0,1.0,1.0,-0.2524550727382033,1.0,41.0,1.0
0.0,1.3612886990809427,0.0,1.0,1.0,-1.0,1.0,0.5299343057967357,1.0,41.0,0.0
0.0,-1.382791410178407,-0.0,-1.0,1.0,1.0,1.0,-0.529990404439499,1.0,41.0,1.0
0.0,0.767872896297622,0.0,1.0,1.0,-1.0,1.0,0.30072231206070754,1.0,41.0,0.0
0.0,0.816082273132797,0.0,-1.0,1.0,-1.0,1.0,0.31934360143206053,1.0,41.0,0.0
0.0,-1.0668218729524446,-0.0,-1.0,1.0,1.0,1.0,-0.40794443389452867,1.0,41.0,1.0
0.0,-1.4630609288087022,-0.0,1.0,1.0,1.0,1.0,-0.5609952012702961,1.0,41.0,1.0
0.0,-0.9158576945765992,-0.0,1.0,1.0,1.0,1.0,-0.3496332124104527,1.0,41.0,1.0
0.0,1.2598710347553985,0.0,1.0,1.0,-1.0,1.0,0.49076085451505946,1.0,41.0,0.0
0.0,-1.3602460275230204,-0.0,-1.0,1.0,1.0,1.0,-0.5212820551105045,1.0,41.0,1.0
0.0,0.7296726692348486,0.0,1.0,1.0,-1.0,1.0,0.28596714348387,1.0,41.0,0.0
0.0,1.4746332574857997,0.0,-1.0,1.0,-1.0,1.0,0.5737146232221435,1.0,41.0,0.0
0.0,1.0009311370119243,0.0,-1.0,1.0,-1.0,1.0,0.39074307618626625,1.0,41.0,0.0
0.0,-1.3786270161379017,-0.0,-1.0,1.0,1.0,1.0,-0.5283818711711742,1.0,41.0,1.0
0.0,-0.4189338045857476,-0.0,1.0,1.0,-1.0,0.0,-0.15769205576172168,1.0,41.0,0.0
1.0,-1.1866037822144324,-1.1866037822144324,-1.0,1.0,1.0,1.0,-0.45421123384605155,1.0,41.0,1.0
0.0,0.7379986444696895,0.0,1.0,1.0,-1.0,1.0,0.28918312353432296,1.0,41.0,0.0
0.0,1.2932833519514697,0.0,-1.0,1.0,-1.0,1.0,0.5036666514350793,1.0,41.0,0.0
0.0,0.16931013316565013,0.0,-1.0,1.0,-1.0,1.0,0.06952226030926878,1.0,41.0,0.0
0.0,-1.41070950109029,-0.0,-1.0,1.0,1.0,1.0,-0.5407740088686398,1.0,41.0,1.0
0.0,0.33244224718233956,0.0,1.0,1.0,-1.0,1.0,0.13253345232801533,1.0,41.0,0.0
0.0,-0.7983018070061332,-0.0,-1.0,1.0,1.0,1.0,-0.30422623261811704,1.0,41.0,1.0
0.0,1.358414919876619,0.0,1.0,1.0,-1.0,1.0,0.5288242836876335,1.0,41.0,0.0
0.0,0.1512929261387624,0.0,-1.0,1.0,-1.0,1.0,0.06256295803788042,1.0,41.0,0.0
0.0,-0.7460124525084628,-0.0,-1.0,1.0,1.0,1.0,-0.28402901653562374,1.0,41.0,1.0
0.0,1.0611870742175706,0.0,1.0,1.0,1.0,0.0,0.4140174538428084,1.0,41.0,1.0
1.0,-1.256262509830043,-1.256262509830043,1.0,1.0,1.0,1.0,-0.48111752074134523,1.0,41.0,1.0
0.0,-1.4162364397887757,-0.0,1.0,1.0,1.0,1.0,-0.5429088368128819,1.0,41.0,1.0
0.0,-1.5284666627921868,-0.0,1.0,1.0,1.0,1.0,-0.5862587325375901,1.0,41.0,1.0
0.0,0.564628272163146,0.0,1.0,1.0,-1.0,1.0,0.222217315571756,1.0,41.0,0.0
0.0,0.7195407654907233,0.0,-1.0,1.0,-1.0,1.0,0.28205360790453443,1.0,41.0,0.0
0.0,-1.37616382143629,-0.0,-1.0,1.0,1.0,1.0,-0.5274304408825496,1.0,41.0,1.0
0.0,-1.062558322904743,-0.0,1.0,1.0,1.0,1.0,-0.4062976007595778,3.0,41.0,1.0
0.0,-1.4143382892964207,-0.0,1.0,1.0,1.0,1.0,-0.5421756597442514,3.0,41.0,1.0
0.0,0.9542689848168457,0.0,1.0,1.0,-1.0,1.0,0.37271941573354106,3.0,41.0,0.0
0.0,1.3539941438262773,0.0,-1.0,1.0,-1.0,1.0,0.5271167206473392,3.0,41.0,0.0
0.0,-0.42503174528573434,-0.0,-1.0,1.0,-1.0,0.0,-0.16004743817481593,3.0,41.0,0.0
1.0,1.1205381565551913,1.1205381565551913,-1.0,1.0,-1.0,1.0,0.4369423234691142,3.0,41.0,0.0
0.0,-0.7463505471843065,-0.0,-1.0,1.0,1.0,1.0,-0.28415960853259814,3.0,41.0,1.0
0.0,-1.3152847031269657,-0.0,1.0,1.0,1.0,1.0,-0.5039153541269868,3.0,41.0,1.0
0.0,1.3911963028937717,0.0,1.0,1.0,-1.0,1.0,0.5414863768161671,3.0,41.0,0.0
0.0,0.8045244622689796,0.0,-1.0,1.0,-1.0,1.0,0.31487929687715327,3.0,41.0,0.0
0.0,-1.4639130494246013,-0.0,-1.0,1.0,1.0,1.0,-0.5613243402388872,3.0,41.0,1.0
0.0,-1.3802916362282776,-0.0,1.0,1.0,1.0,1.0,-0.5290248450993009,3.0,41.0,1.0
0.0,-0.5171046683756765,-0.0,1.0,1.0,1.0,1.0,-0.1956114022141349,3.0,41.0,1.0
0.0,-0.8263080869092103,-0.0,1.0,1.0,1.0,1.0,-0.31504390080896155,3.0,41.0,1.0
0.0,0.9220038957023999,0.0,1.0,1.0,-1.0,1.0,0.3602567455968424,3.0,41.0,0.0
0.0,0.22729825408493087,0.0,-1.0,1.0,-1.0,1.0,0.09192067428235856,3.0,41.0,0.0
0.0,-0.4625549991013225,-0.0,-1.0,1.0,1.0,1.0,-0.17454111997127875,3.0,41.0,1.0
0.0,0.8229748268540222,0.0,1.0,1.0,-1.0,1.0,0.32200591000720236,3.0,41.0,0.0
0.0,-0.8796626038096098,-0.0,-1.0,1.0,-1.0,0.0,-0.3356525450954849,3.0,41.0,0.0
1.0,-1.4710278187823247,-1.4710278187823247,-1.0,1.0,-1.0,0.0,-0.5640724815283622,3.0,41.0,0.0
1.0,-0.4304884868383468,-0.4304884868383468,-1.0,1.0,-1.0,0.0,-0.1621551518634472,3.0,41.0,0.0
1.0,1.3702559333581972,1.3702559333581972,-1.0,1.0,-1.0,1.0,0.5333979777066293,3.0,41.0,0.0
0.0,0.8922773422295918,0.0,-1.0,1.0,-1.0,1.0,0.34877460683942385,3.0,41.0,0.0
0.0,0.4762039402999258,0.0,-1.0,1.0,1.0,0.0,0.18806265149627716,3.0,41.0,1.0
1.0,-0.9199352681201394,-0.9199352681201394,1.0,1.0,1.0,1.0,-0.3512082105098232,3.0,41.0,1.0
0.0,1.4740183505829023,0.0,1.0,1.0,1.0,0.0,0.5734771101048418,3.0,41.0,1.0
1.0,-1.2183060174747726,-1.2183060174747726,1.0,1.0,1.0,1.0,-0.4664564968064053,3.0,41.0,1.0
0.0,0.38173232548837305,0.0,1.0,1.0,1.0,0.0,0.15157217200305606,3.0,41.0,1.0
1.0,-0.8486912273865985,-0.8486912273865985,1.0,1.0,1.0,1.0,-0.32368958269143255,3.0,41.0,1.0
0.0,-0.19970720701543626,-0.0,1.0,1.0,1.0,1.0,-0.07301388360423872,3.0,41.0,1.0
0.0,0.5424508680976105,0.0,1.0,1.0,1.0,0.0,0.21365110116036284,3.0,41.0,1.0
1.0,0.557016797438075,0.557016797438075,1.0,1.0,-1.0,1.0,0.21927731753189597,3.0,41.0,0.0
0.0,-1.2829836483955759,-0.0,-1.0,1.0,1.0,1.0,-0.4914387919592249,3.0,41.0,1.0
0.0,0.707693834698517,0.0,1.0,1.0,1.0,0.0,0.2774776282730552,3.0,41.0,1.0
1.0,1.1013075369012093,1.1013075369012093,1.0,1.0,-1.0,1.0,0.4295143300604554,3.0,41.0,0.0
0.0,0.3853544059257282,0.0,-1.0,1.0,-1.0,1.0,0.15297123194487833,3.0,41.0,0.0
0.0,0.651255663458095,0.0,-1.0,1.0,-1.0,1.0,0.25567789578841826,3.0,41.0,0.0
0.0,-0.1414954401145498,-0.0,-1.0,1.0,-1.0,0.0,-0.05052908443362897,3.0,41.0,0.0
1.0,0.6434923907831676,0.6434923907831676,-1.0,1.0,1.0,0.0,0.252679264475618,3.0,41.0,1.0
1.0,0.5357691292110486,0.5357691292110486,1.0,1.0,-1.0,1.0,0.21107022164109662,3.0,41.0,0.0
0.0,-1.2729129916398638,-0.0,-1.0,1.0,1.0,1.0,-0.48754891355965885,3.0,41.0,1.0
0.0,1.101518238761315,0.0,1.0,1.0,1.0,0.0,0.42959571547892955,3.0,41.0,1.0
1.0,1.1977482563030164,1.1977482563030164,1.0,1.0,1.0,0.0,0.46676539325719435,3.0,41.0,1.0
1.0,1.3622368923163768,1.3622368923163768,1.0,1.0,-1.0,1.0,0.5303005536467618,3.0,41.0,0.0
0.0,0.5288672593647109,0.0,-1.0,1.0,-1.0,1.0,0.20840431463193787,3.0,41.0,0.0
0.0,0.16834266561073083,0.0,-1.0,1.0,-1.0,1.0,0.06914856758639576,3.0,41.0,0.0
0.0,-0.3916761215474892,-0.0,-1.0,1.0,-1.0,0.0,-0.14716353959393563,3.0,41.0,0.0
1.0,-0.8047635376162474,-0.8047635376162474,-1.0,1.0,1.0,1.0,-0.3067221320349889,3.0,41.0,1.0
0.0,1.3502256273440179,0.0,1.0,1.0,-1.0,1.0,0.525661098514807,3.0,41.0,0.0
0.0,-1.017284853050384,-0.0,-1.0,1.0,1.0,1.0,-0.38881033088912115,3.0,41.0,1.0
0.0,0.9159599224076146,0.0,1.0,1.0,-1.0,1.0,0.3579222085614495,3.0,41.0,0.0
0.0,1.5127300786390792,0.0,-1.0,1.0,-1.0,1.0,0.5884298503707818,3.0,41.0,0.0
0.0,-0.8300222078807161,-0.0,-1.0,1.0,1.0,1.0,-0.3164785122043148,3.0,41.0,1.0
0.0,-1.1839071077131176,-0.0,1.0,1.0,1.0,1.0,-0.4531696199624907,3.0,41.0,1.0
0.0,1.2055102417289538,0.0,1.0,1.0,-1.0,1.0,0.4697635273589226,3.0,41.0,0.0
0.0,0.7084802327820956,0.0,-1.0,1.0,-1.0,1.0,0.2777813813442775,3.0,41.0,0.0
0.0,-1.2511493314272322,-0.0,-1.0,1.0,1.0,1.0,-0.4791425112951202,3.0,41.0,1.0
0.0,-1.247400642598181,-0.0,1.0,1.0,1.0,1.0,-0.4776945477653782,3.0,41.0,1.0
0.0,0.26005237095519584,0.0,1.0,1.0,1.0,0.0,0.10457223562548923,3.0,41.0,1.0
1.0,1.2518563856837108,1.2518563856837108,1.0,1.0,1.0,0.0,0.48766512689169694,3.0,41.0,1.0
1.0,1.1334231100934813,1.1334231100934813,1.0,1.0,-1.0,1.0,0.44191924837717217,3.0,41.0,0.0
0.0,-0.37640967245320367,-0.0,-1.0,1.0,-1.0,0.0,-0.1412667413998901,3.0,41.0,0.0
1.0,1.4041780968849196,1.4041780968849196,-1.0,1.0,-1.0,1.0,0.5465007071879315,3.0,41.0,0.0
0.0,0.9092373090666065,0.0,-1.0,1.0,-1.0,1.0,0.3553255409301166,3.0,41.0,0.0
0.0,-1.1785940202631306,-0.0,-1.0,1.0,1.0,1.0,-0.4511173939152683,3.0,41.0,1.0
0.0,1.362368119700888,0.0,1.0,1.0,1.0,0.0,0.530351241360664,3.0,41.0,1.0
1.0,1.0808896131996308,1.0808896131996308,1.0,1.0,1.0,0.0,0.4216277301794985,3.0,41.0,1.0
1.0,-0.7537729482050195,-0.7537729482050195,1.0,1.0,1.0,1.0,-0.28702657521647523,3.0,41.0,1.0
0.0,-0.6815331718331382,-0.0,1.0,1.0,1.0,1.0,-0.2591233358831443,3.0,41.0,1.0
0.0,0.5983047518791673,0.0,1.0,1.0,1.0,0.0,0.235225147553168,3.0,41.0,1.0
1.0,-1.319325293934777,-1.319325293934777,1.0,1.0,1.0,1.0,-0.5054760673243536,3.0,41.0,1.0
0.0,-1.377938894683738,-0.0,1.0,1.0,1.0,1.0,-0.5281160782992931,3.0,41.0,1.0
0.0,1.1920217390037318,0.0,1.0,1.0,-1.0,1.0,0.46455347634973015,3.0,41.0,0.0
0.0,-0.7976232824256019,-0.0,-1.0,1.0,-1.0,0.0,-0.30396414662180044,3.0,41.0,0.0
1.0,-0.6757161559547018,-0.6757161559547018,-1.0,1.0,1.0,1.0,-0.2568764631156231,3.0,41.0,1.0
0.0,1.1312092596193166,0.0,1.0,1.0,-1.0,1.0,0.441064129456111,3.0,41.0,0.0
0.0,-1.3117214624514284,-0.0,-1.0,1.0,-1.0,0.0,-0.5025390215528113,3.0,41.0,0.0
1.0,0.45421345479027814,0.45421345479027814,-1.0,1.0,-1.0,1.0,0.1795686359961034,3.0,41.0,0.0
0.0,-1.0162180496734927,-0.0,-1.0,1.0,1.0,1.0,-0.3883982688446076,3.0,41.0,1.0
0.0,1.4812979121749543,0.0,1.0,1.0,-1.0,1.0,0.5762889038221852,3.0,41.0,0.0
0.0,0.5175943386758705,0.0,-1.0,1.0,-1.0,1.0,0.20405005137471094,3.0,41.0,0.0
0.0,-0.749359601317277,-0.0,-1.0,1.0,1.0,1.0,-0.2853218817545832,3.0,41.0,1.0
0.0,-0.6231992202508747,-0.0,1.0,1.0,1.0,1.0,-0.2365913418210418,3.0,41.0,1.0
0.0,1.0562209166676708,0.0,1.0,1.0,1.0,0.0,0.4120992324744513,3.0,41.0,1.0
1.0,-1.0363699828089745,-1.0363699828089745,1.0,1.0,1.0,1.0,-0.39618212756551446,3.0,41.0,1.0
0.0,1.165736507171489,0.0,1.0,1.0,-1.0,1.0,0.45440057788321925,3.0,41.0,0.0
0.0,-0.9538031954263022,-0.0,-1.0,1.0,1.0,1.0,-0.3642899907811636,3.0,41.0,1.0
0.0,1.32832572674958,0.0,1.0,1.0,1.0,0.0,0.5172020722227404,3.0,41.0,1.0
1.0,0.853375963046952,0.853375963046952,1.0,1.0,1.0,0.0,0.33374861218321156,3.0,41.0,1.0
1.0,1.1876103656972516,1.1876103656972516,1.0,1.0,-1.0,1.0,0.462849545200695,3.0,41.0,0.0
0.0,1.2457904253294645,0.0,-1.0,1.0,-1.0,1.0,0.48532209716414487,3.0,41.0,0.0
0.0,0.8277046557936225,0.0,-1.0,1.0,-1.0,1.0,0.3238328474028551,3.0,41.0,0.0
0.0,-0.9122836734087552,-0.0,-1.0,1.0,1.0,1.0,-0.34825271577774775,3.0,41.0,1.0
0.0,0.9817349145869233,0.0,1.0,1.0,-1.0,1.0,0.38332836900523537,3.0,41.0,0.0
0.0,-0.752509600647324,-0.0,-1.0,1.0,1.0,1.0,-0.2865385962797453,3.0,41.0,1.0
0.0,0.46699001488272074,0.0,1.0,1.0,1.0,0.0,0.18450369299684571,3.0,41.0,1.0
1.0,-0.8037322121698135,-0.8037322121698135,1.0,1.0,1.0,1.0,-0.3063237736484089,3.0,41.0,1.0
0.0,-0.7694018815908752,-0.0,1.0,1.0,1.0,1.0,-0.2930633861078219,3.0,41.0,1.0
0.0,-1.305025089962207,-0.0,1.0,1.0,1.0,1.0,-0.49995248967776784,3.0,41.0,1.0
0.0,-1.3280104759366653,-0.0,1.0,1.0,1.0,1.0,-0.5088307940998722,3.0,41.0,1.0
0.0,0.5134731661546672,0.0,1.0,1.0,1.0,0.0,0.20245821279258264,3.0,41.0,1.0
1.0,-0.17006009948400566,-0.17006009948400566,1.0,1.0,1.0,1.0,-0.06156243152980362,3.0,41.0,1.0
0.0,-0.6388318722547297,-0.0,1.0,1.0,1.0,1.0,-0.24262958906079976,3.0,41.0,1.0
0.0,-0.2860975659557246,-0.0,1.0,1.0,-1.0,0.0,-0.10638290802084155,3.0,41.0,0.0
1.0,-0.7749195523636798,-0.7749195523636798,-1.0,1.0,-1.0,0.0,-0.29519463423549497,3.0,41.0,0.0
1.0,1.537525057384438,1.537525057384438,-1.0,1.0,-1.0,1.0,0.598007125674556,3.0,41.0,0.0
0.0,-0.9084395753063901,-0.0,-1.0,1.0,1.0,1.0,-0.3467678995897944,3.0,41.0,1.0
0.0,-0.7828755892313234,-0.0,1.0,1.0,-1.0,0.0,-0.2982677223873718,3.0,41.0,0.0
1.0,0.935527383892413,0.935527383892413,-1.0,1.0,-1.0,1.0,0.36548031004483933,3.0,41.0,0.0
0.0,-0.2889724095313093,-0.0,-1.0,1.0,-1.0,0.0,-0.10749334125256255,3.0,41.0,0.0
1.0,0.7670501561190707,0.7670501561190707,-1.0,1.0,-1.0,1.0,0.30040452154052255,3.0,41.0,0.0
0.0,0.4793461129077401,0.0,-1.0,1.0,-1.0,1.0,0.18927634288218526,3.0,41.0,0.0
0.0,1.423840982488757,0.0,-1.0,1.0,-1.0,1.0,0.5540956670638226,3.0,41.0,0.0
0.0,-1.1597025441562037,-0.0,-1.0,1.0,1.0,1.0,-0.4438203976391742,3.0,41.0,1.0
0.0,1.0857863519489923,0.0,1.0,1.0,-1.0,1.0,0.42351913793487206,3.0,41.0,0.0
0.0,0.6199143764562678,0.0,-1.0,1.0,-1.0,1.0,0.24357205221929276,3.0,41.0,0.0
0.0,-1.4204918110046623,-0.0,-1.0,1.0,-1.0,0.0,-0.5445525108032028,3.0,41.0,0.0
1.0,-1.0579810627739028,-1.0579810627739028,-1.0,1.0,1.0,1.0,-0.4045295943877937,3.0,41.0,1.0
0.0,-0.5401931367929509,-0.0,1.0,1.0,-1.0,0.0,-0.20452952312263245,3.0,41.0,0.0
1.0,-1.1964629564159994,-1.1964629564159994,-1.0,1.0,1.0,1.0,-0.4580194252773086,3.0,41.0,1.0
0.0,-1.1602279072662118,-0.0,1.0,1.0,1.0,1.0,-0.4440233236908828,3.0,41.0,1.0
0.0,-1.3263369413867374,-0.0,1.0,1.0,-1.0,0.0,-0.5081843768845302,3.0,41.0,0.0
1.0,0.7043105712408559,0.7043105712408559,-1.0,1.0,1.0,0.0,0.2761708134581692,3.0,41.0,1.0
1.0,-0.5548070167396207,-0.5548070167396207,1.0,1.0,1.0,1.0,-0.21017426083113977,3.0,41.0,1.0
0.0,-1.306028851991459,-0.0,1.0,1.0,1.0,1.0,-0.5003402014557189,3.0,41.0,1.0
0.0,0.8919945411622983,0.0,1.0,1.0,-1.0,1.0,0.3486653724776812,3.0,41.0,0.0
0.0,1.170028948381164,0.0,-1.0,1.0,-1.0,1.0,0.4560585704797251,3.0,41.0,0.0
0.0,1.1560326699726298,0.0,-1.0,1.0,1.0,0.0,0.45065238671472,3.0,41.0,1.0
1.0,-0.7332318300748738,-0.7332318300748738,1.0,1.0,-1.0,0.0,-0.2790923904204274,3.0,41.0,0.0
1.0,-0.6084375599966665,-0.6084375599966665,-1.0,1.0,-1.0,0.0,-0.23088952268873872,3.0,41.0,0.0
1.0,0.6001937598427992,0.6001937598427992,-1.0,1.0,1.0,0.0,0.2359547932408906,3.0,41.0,1.0
1.0,0.7961501169962812,0.7961501169962812,1.0,1.0,1.0,0.0,0.31164463348061755,3.0,41.0,1.0
1.0,1.1512180906283669,1.1512180906283669,1.0,1.0,1.0,0.0,0.44879271374119495,3.0,41.0,1.0
